#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 04:29:12
#TIMESTAMP: 1519874952.067702
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519874971.4313352 18.991860006 10.5.5.2 8080 10.5.5.1 34446 10 2147483647 25.84 _ _ _ _ _ _ _
1519875056.7658396 103.324509948 10.5.5.2 8080 10.5.5.1 34448 2817 2322 41.489 25.824 48.777 43.70624501758501 42.08484767036156 792.2103635888268 785.648856325711 6
1519875056.865974 103.424710661 10.5.5.2 8080 10.5.5.1 34448 2817 2322 41.379 25.824 48.777 43.70351990632321 42.07778919365794 780.8707228388977 785.648856325711 6
1519875056.9661074 103.538093597 10.5.5.2 8080 10.5.5.1 34448 2818 2322 41.356 25.824 48.777 43.70077426900587 42.07057130172136 890.2011022631966 785.648856325711 6
1519875057.0663083 103.640595756 10.5.5.2 8080 10.5.5.1 34448 2818 2322 41.327 25.824 48.777 43.698001168224316 42.06313558870414 801.1617342167591 785.648856325711 6
1519875057.1664364 103.745966162 10.5.5.2 8080 10.5.5.1 34448 2818 2322 41.288 25.824 48.777 43.69518903150527 42.055384232817104 827.7742101066748 785.648856325711 6
1519875057.2667067 103.846166691 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.214 25.824 48.777 43.69229720279722 42.04697039048894 785.0111401763346 785.648856325711 6
1519875057.3669877 103.954091461 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.124 25.824 48.777 43.68930733410945 42.037740686584044 847.305470464398 785.648856325711 6
1519875057.46703 104.070581062 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.408 25.824 48.777 43.68665465116282 42.031443279718204 917.0644861039827 785.648856325711 6
1519875057.5670483 104.173719143 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.22 25.824 48.777 43.68378977932639 42.02332884692102 813.048314098978 785.648856325711 6
1519875057.6670907 104.285696531 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.204 25.824 48.777 43.68091299303947 42.0151355584518 880.5903304066653 785.7568896647444 6
1519875057.7672462 104.3903471 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.114 25.824 48.777 43.677938586326796 42.00612420286729 825.6970417500922 785.7568896647444 6
1519875057.8674622 104.50258634 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.136 25.824 48.777 43.6749965277778 41.99742296083862 880.914640767995 785.7568896647444 6
1519875057.9677186 104.615477293 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.296 25.824 48.777 43.67224624277459 41.99040873123023 883.9092763251892 785.7568896647444 6
1519875058.0678866 104.7291858 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.235 25.824 48.777 43.669431870669776 41.98285464391793 895.0979274010496 785.7568896647444 6
1519875058.167998 104.844080958 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.278 25.824 48.777 43.66667358708192 41.97580609747875 900.8101360753325 785.7568896647444 6
1519875058.2681513 104.958767037 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.194 25.824 48.777 43.66382488479266 41.96798803650397 900.4348637445396 785.7568896647444 6
1519875058.368303 105.081447743 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.428 25.824 48.777 43.661252013809005 41.96258815613893 962.906526785489 785.7568896647444 6
1519875058.4685197 105.193711304 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.254 25.824 48.777 43.658485057471296 41.95550227457754 879.0589199700241 785.7568896647444 6
1519875058.5686965 105.306868725 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.16 25.824 48.777 43.65561653272105 41.947547251831764 889.815506362918 786.6376353761142 6
1519875058.668832 105.422260691 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.245 25.824 48.777 43.65285206422022 41.94052177931345 905.7992550146072 786.6376353761142 6
1519875058.7689533 105.530797966 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.181 25.824 48.777 43.65002061855674 41.93292656152032 853.8638073998367 786.6376353761142 6
1519875058.8691814 105.634390006 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.258 25.824 48.777 43.647283752860446 41.92617729590511 811.3463525340222 786.6376353761142 6
1519875058.969397 105.737588887 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.26 25.824 48.777 43.644555428571465 41.91951552294606 801.0435617411827 786.6376353761142 6
1519875059.0696912 105.84202242 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.305 25.824 48.777 43.64188470319638 41.913370367716595 821.2071217906928 786.6376353761142 6
1519875059.169933 105.942448655 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.34 25.824 48.777 43.63925997719502 41.90763666403943 788.3534570052968 786.6376353761142 6
1519875059.2700312 106.042411308 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.219 25.824 48.777 43.63650341685652 41.900750297399036 783.236505837072 786.6376353761142 6
1519875059.370243 106.142609193 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.281 25.824 48.777 43.63382366325373 41.894552794425046 783.6191941752431 786.6376353761142 6
1519875059.4703896 106.242604297 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.194 25.824 48.777 43.63105113636367 41.887547266480794 782.6266410707805 786.6376353761142 6
1519875059.5705287 106.330515097 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.174 25.824 48.777 43.62826220204317 41.88041179381599 694.9996899062602 785.5058289602365 6
1519875059.670759 106.417946534 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.177 25.824 48.777 43.625482993197316 41.873377675877826 683.8509390206186 785.5058289602365 6
1519875059.7709634 106.511207113 10.5.5.2 8080 10.5.5.1 34448 2819 2322 41.243 25.824 48.777 43.6227848244621 41.86707389911905 728.3028553677477 785.5058289602365 6
1519875059.8711617 106.598589959 10.5.5.2 8080 10.5.5.1 34448 2820 2322 41.077 25.824 48.777 43.619904977375604 41.85917316012786 691.9305170416549 785.5058289602365 6
1519875059.9713418 106.692796855 10.5.5.2 8080 10.5.5.1 34448 2820 2322 41.205 25.824 48.777 43.61717627118648 41.85263142852658 738.8865027750567 785.5058289602365 6
1519875060.071358 106.783556844 10.5.5.2 8080 10.5.5.1 34448 2820 2322 41.3 25.824 48.777 43.61456094808131 41.84710511424131 714.0385177269975 785.5058289602365 6
1519875060.1716313 106.876175617 10.5.5.2 8080 10.5.5.1 34448 2820 2322 41.409 25.824 48.777 43.612074408117294 41.8427240630989 727.8024011698215 785.5058289602365 6
1519875060.2718534 106.965155432 10.5.5.2 8080 10.5.5.1 34448 2821 2322 41.224 25.824 48.777 43.609385135135184 41.836536822467906 696.9671610233084 785.5058289602365 6
1519875060.3721032 107.059378639 10.5.5.2 8080 10.5.5.1 34448 2821 2322 41.22 25.824 48.777 43.60669741282344 41.83037145424323 738.3733847074994 785.5058289602365 6
1519875060.4722455 107.148277379 10.5.5.2 8080 10.5.5.1 34448 2822 2322 41.189 25.824 48.777 43.60398089887645 41.823957739700795 702.7284353891536 785.5058289602365 6
1519875060.5724604 107.242471183 10.5.5.2 8080 10.5.5.1 34448 2822 2322 41.38 25.824 48.777 43.601484848484894 41.81951816230379 738.6298546269139 785.5058289602365 6
1519875060.6726048 107.338929019 10.5.5.2 8080 10.5.5.1 34448 2823 2322 41.372 25.824 48.777 43.598985426009015 41.815042980680744 754.7662210439105 786.5041434840464 6
1519875060.77271 107.443875364 10.5.5.2 8080 10.5.5.1 34448 2823 2322 41.195 25.824 48.777 43.59629339305716 41.80884255087393 822.7561558783628 786.5041434840464 6
1519875060.8728602 107.552304856 10.5.5.2 8080 10.5.5.1 34448 2824 2322 41.131 25.824 48.777 43.593535794183495 41.80206412536519 853.6178484399371 786.5041434840464 6
1519875060.9729397 107.654750293 10.5.5.2 8080 10.5.5.1 34448 2824 2322 41.485 25.824 48.777 43.59117988826821 41.79889348411154 802.1332118154011 786.5041434840464 6
1519875061.0731554 107.760678217 10.5.5.2 8080 10.5.5.1 34448 2825 2322 41.523 25.824 48.777 43.588871651785766 41.79613454927043 832.2530511596702 786.5041434840464 6
1519875061.1733277 107.863941666 10.5.5.2 8080 10.5.5.1 34448 2826 2322 41.442 25.824 48.777 43.58647826086962 41.79259320377772 811.7982237487772 786.5041434840464 6
1519875061.2733793 107.960355804 10.5.5.2 8080 10.5.5.1 34448 2827 2322 41.241 25.824 48.777 43.58386636971052 41.787077271739946 755.4658663648257 786.5041434840464 6
1519875061.3735 108.063252402 10.5.5.2 8080 10.5.5.1 34448 2828 2322 41.624 25.824 48.777 43.58168631813132 41.78544649902255 807.0092711849634 786.5041434840464 6
1519875061.473644 108.162452658 10.5.5.2 8080 10.5.5.1 34448 2829 2322 41.482 25.824 48.777 43.579353333333394 41.78241203403232 778.7142365912092 786.5041434840464 6
1519875061.5739076 108.261885549 10.5.5.2 8080 10.5.5.1 34448 2830 2322 41.298 25.824 48.777 43.576821309656005 41.777567913691996 776.7448548864496 786.5041434840464 6
1519875061.6741495 108.357091239 10.5.5.2 8080 10.5.5.1 34448 2831 2322 41.425 25.824 48.777 43.574435698447964 41.774042234555075 743.6315590485318 785.3792885774184 6
1519875061.7742932 108.448834603 10.5.5.2 8080 10.5.5.1 34448 2832 2322 41.169 25.824 48.777 43.57177187153938 41.76799181220952 723.5396830431894 785.3792885774184 6
1519875061.874294 108.548307853 10.5.5.2 8080 10.5.5.1 34448 2834 2322 41.253 25.824 48.777 43.56920685840715 41.76284189408742 787.1260440429721 785.3792885774184 6
1519875061.9743218 108.642426499 10.5.5.2 8080 10.5.5.1 34448 2835 2322 41.368 25.824 48.777 43.56677458563543 41.75889347514655 745.2232308755872 785.3792885774184 6
1519875062.0743392 108.741144979 10.5.5.2 8080 10.5.5.1 34448 2836 2322 41.452 25.824 48.777 43.564440397351056 41.75582454039509 776.5727815507397 785.3792885774184 6
1519875062.1745446 108.83309439 10.5.5.2 8080 10.5.5.1 34448 2838 2322 41.424 25.824 48.777 43.56208048511583 41.752506294991136 723.0938102264139 785.3792885774184 6
1519875062.2747848 108.923561829 10.5.5.2 8080 10.5.5.1 34448 2839 2322 41.316 25.824 48.777 43.5596068281939 41.74814123204122 712.4420963600817 785.3792885774184 6
1519875062.3749123 109.013210605 10.5.5.2 8080 10.5.5.1 34448 2841 2322 41.662 25.824 48.777 43.55751925192525 41.74727981972081 708.0383444342266 785.3792885774184 6
1519875062.4750717 109.112935003 10.5.5.2 8080 10.5.5.1 34448 2843 2322 41.481 25.824 48.777 43.55523736263742 41.7446170215236 785.8800548373597 785.3792885774184 6
1519875062.5752838 109.214825481 10.5.5.2 8080 10.5.5.1 34448 2844 2322 41.394 25.824 48.777 43.55286498353464 41.74111085130836 801.0721486593072 785.3792885774184 6
1519875062.6753356 109.322798057 10.5.5.2 8080 10.5.5.1 34448 2847 2322 41.706 25.824 48.777 43.55083991228076 41.74075974279528 849.2458122678054 785.3792885774184 6
1519875062.7754924 109.433282712 10.5.5.2 8080 10.5.5.1 34448 2849 2322 41.706 25.824 48.777 43.54881927710849 41.74041214536732 863.9702324130182 788.5621297800456 6
1519875062.8756573 109.544463644 10.5.5.2 8080 10.5.5.1 34448 2851 2322 41.894 25.824 48.777 43.54700875273529 41.74194802391365 874.3087497730659 788.5621297800456 6
1519875062.975716 109.651088722 10.5.5.2 8080 10.5.5.1 34448 2854 2322 41.837 25.824 48.777 43.54513989071044 41.742898543674514 833.5579177777195 788.5621297800456 6
1519875063.0758216 109.757527599 10.5.5.2 8080 10.5.5.1 34448 2856 2322 41.765 25.824 48.777 43.543196506550274 41.74311955823777 838.3761114630375 788.5621297800456 6
1519875063.1759675 109.867026145 10.5.5.2 8080 10.5.5.1 34448 2859 2322 41.815 25.824 48.777 43.541311886586755 41.74383836265539 858.8596383333095 788.5621297800456 6
1519875063.2762165 109.976901228 10.5.5.2 8080 10.5.5.1 34448 2862 2322 41.808 25.824 48.777 43.53942374727674 41.74447997902884 863.1750448752482 788.5621297800456 6
1519875063.376459 110.089850819 10.5.5.2 8080 10.5.5.1 34448 2865 2322 41.68 25.824 48.777 43.53740043525577 41.74383517923855 889.2335084791187 788.5621297800456 6
1519875063.476658 110.19957649 10.5.5.2 8080 10.5.5.1 34448 2868 2322 41.556 25.824 48.777 43.535246739130486 41.74195682744617 863.6043053540376 788.5621297800456 6
1519875063.5767953 110.306254614 10.5.5.2 8080 10.5.5.1 34448 2871 2322 41.729 25.824 48.777 43.53328555917486 41.74182725917171 843.3162855707775 788.5621297800456 6
1519875063.6768036 110.392940602 10.5.5.2 8080 10.5.5.1 34448 2874 2322 42.038 25.824 48.777 43.53166377440352 41.74478898657999 682.8204722079792 788.5621297800456 6
1519875063.7769535 110.476360415 10.5.5.2 8080 10.5.5.1 34448 2877 2322 41.882 25.824 48.777 43.529876489707526 41.74616109671419 655.8299082488888 787.6088978195645 6
1519875063.8772256 110.558838762 10.5.5.2 8080 10.5.5.1 34448 2879 2322 42.157 25.824 48.777 43.52839069264074 41.75026948574705 644.6326475630332 787.6088978195645 6
1519875063.977498 110.641334857 10.5.5.2 8080 10.5.5.1 34448 2882 2322 42.04 25.824 48.777 43.52678162162167 41.75316679088958 655.0283908598983 787.6088978195645 6
1519875064.077715 110.726802283 10.5.5.2 8080 10.5.5.1 34448 2885 2322 42.199 25.824 48.777 43.52534773218147 41.757625122980684 665.7945211194748 787.6088978195645 6
1519875064.1778333 110.817929874 10.5.5.2 8080 10.5.5.1 34448 2888 2322 41.966 25.824 48.777 43.52366558791807 41.759708871750874 723.7223224219447 787.6088978195645 6
1519875064.2778578 110.907137542 10.5.5.2 8080 10.5.5.1 34448 2892 2322 41.946 25.824 48.777 43.52196551724143 41.76157178303337 703.5558979417591 787.6088978195645 6
1519875064.3781295 110.99632769 10.5.5.2 8080 10.5.5.1 34448 2895 2322 42.032 25.824 48.777 43.520361679225026 41.76427606520303 707.0198143479563 787.6088978195645 6
1519875064.47833 111.081545586 10.5.5.2 8080 10.5.5.1 34448 2899 2322 42.162 25.824 48.777 43.518901075268865 41.768253304550996 671.1062047975711 787.6088978195645 6
1519875064.578487 111.170517241 10.5.5.2 8080 10.5.5.1 34448 2903 2322 42.287 25.824 48.777 43.51757787325461 41.77344077150549 702.6247212643035 787.6088978195645 6
1519875064.6786785 111.259739705 10.5.5.2 8080 10.5.5.1 34448 2907 2322 42.521 25.824 48.777 43.516508583691035 41.78091636379044 702.3822835163267 787.6088978195645 6
1519875064.778783 111.354909697 10.5.5.2 8080 10.5.5.1 34448 2911 2322 42.379 25.824 48.777 43.51528938906757 41.78689720015253 749.8590694556635 787.6088978195645 6
1519875064.8788428 111.455833521 10.5.5.2 8080 10.5.5.1 34448 2915 2322 42.4 25.824 48.777 43.51409528907928 41.793028228151 797.0821617737281 787.6088978195645 6
1519875064.9790192 111.560751167 10.5.5.2 8080 10.5.5.1 34448 2920 2322 42.426 25.824 48.777 43.512931550802186 41.79935794586949 832.579875429469 790.2910629027538 6
1519875065.0791292 111.676017519 10.5.5.2 8080 10.5.5.1 34448 2926 2322 42.429 25.824 48.777 43.51177350427355 41.80565436641079 916.444216334486 790.2910629027538 6
1519875065.1792552 111.783889193 10.5.5.2 8080 10.5.5.1 34448 2931 2322 42.431 25.824 48.777 43.51062006403419 41.81190782274668 853.8231432489362 790.2910629027538 6
1519875065.2793257 111.889581246 10.5.5.2 8080 10.5.5.1 34448 2937 2322 42.616 25.824 48.777 43.509666311300684 41.819948744519216 833.4606058695434 790.2910629027538 6
1519875065.3795235 111.996031048 10.5.5.2 8080 10.5.5.1 34448 2943 2322 42.785 25.824 48.777 43.50889456869014 41.82959925707402 842.8065955300052 790.2910629027538 6
1519875065.4795425 112.091980589 10.5.5.2 8080 10.5.5.1 34448 2948 2322 43.013 25.824 48.777 43.50836702127664 41.84143326450328 755.712579968058 790.2910629027538 6
1519875065.5797555 112.195952204 10.5.5.2 8080 10.5.5.1 34448 2954 2322 42.936 25.824 48.777 43.50775876726891 41.85237893185825 821.871396068176 790.2910629027538 6
1519875065.6798112 112.311352457 10.5.5.2 8080 10.5.5.1 34448 2961 2322 42.978 25.824 48.777 43.50719639065822 41.863635142539664 911.7322145716572 790.2910629027538 6
1519875065.7798443 112.412847112 10.5.5.2 8080 10.5.5.1 34448 2967 2322 43.133 25.824 48.777 43.506799575821894 41.87632879111427 802.5060133720079 790.2910629027538 6
1519875065.8800173 112.520728311 10.5.5.2 8080 10.5.5.1 34448 2974 2322 43.131 25.824 48.777 43.5064014830509 41.88887550320313 853.4228082323708 790.2910629027538 6
1519875065.9802668 112.620647894 10.5.5.2 8080 10.5.5.1 34448 2980 2322 43.132 25.824 48.777 43.50600529100534 41.9013067481711 795.5732150280752 792.3244393602173 6
1519875066.080427 112.72759894 10.5.5.2 8080 10.5.5.1 34448 2988 2322 43.303 25.824 48.777 43.50579069767447 41.91532368068939 848.3280408723595 792.3244393602173 6
1519875066.1804879 112.829288679 10.5.5.2 8080 10.5.5.1 34448 2994 2322 43.439 25.824 48.777 43.50572016895464 41.9305604438825 807.491916131584 792.3244393602173 6
1519875066.2805972 112.935022582 10.5.5.2 8080 10.5.5.1 34448 3001 2322 43.693 25.824 48.777 43.50591772151903 41.94818483944367 833.1370582682566 792.3244393602173 6
1519875066.380751 113.035176253 10.5.5.2 8080 10.5.5.1 34448 3009 2322 43.512 25.824 48.777 43.50592413066391 41.96382299104923 796.334556294376 792.3244393602173 6
1519875066.4808874 113.142908877 10.5.5.2 8080 10.5.5.1 34448 3017 2322 43.67 25.824 48.777 43.50609684210531 41.98088476113874 853.7336957490303 792.3244393602173 6
1519875066.5811505 113.242817196 10.5.5.2 8080 10.5.5.1 34448 3024 2322 43.904 25.824 48.777 43.506515247108354 42.00011591352735 790.2662613397252 792.3244393602173 6
1519875066.681302 113.34880837 10.5.5.2 8080 10.5.5.1 34448 3033 2322 43.875 25.824 48.777 43.50690231092442 42.01886475439208 837.9909182088528 792.3244393602173 6
1519875066.781354 113.446431322 10.5.5.2 8080 10.5.5.1 34448 3041 2322 43.914 25.824 48.777 43.507329485834255 42.037816106848155 781.5145511666921 792.3244393602173 6
1519875066.881502 113.548637008 10.5.5.2 8080 10.5.5.1 34448 3049 2322 44.167 25.824 48.777 43.50802096436063 42.05910794577967 811.995350809116 792.3244393602173 6
1519875066.9815419 113.646851501 10.5.5.2 8080 10.5.5.1 34448 3058 2322 44.191 25.824 48.777 43.508736125654494 42.08042686632187 776.3969598970442 793.9561257067386 6
1519875067.0817697 113.749275276 10.5.5.2 8080 10.5.5.1 34448 3066 2322 44.325 25.824 48.777 43.50958995815904 42.10287259765865 816.5492330663723 793.9561257067386 6
1519875067.1819053 113.845983887 10.5.5.2 8080 10.5.5.1 34448 3075 2322 44.289 25.824 48.777 43.510404388714775 42.12473387168207 770.4499410469073 793.9561257067386 6
1519875067.2820506 113.949703558 10.5.5.2 8080 10.5.5.1 34448 3084 2322 44.595 25.824 48.777 43.511536534446805 42.14943653296525 827.6323194697648 793.9561257067386 6
1519875067.3822706 114.046878647 10.5.5.2 8080 10.5.5.1 34448 3093 2322 44.743 25.824 48.777 43.512820646506825 42.175372167635594 769.8011071403321 793.9561257067386 6
1519875067.482462 114.150028734 10.5.5.2 8080 10.5.5.1 34448 3103 2326 44.966 25.824 48.777 43.51433437500005 42.20327844595924 816.8465253605499 793.9561257067386 6
1519875067.582649 114.237973674 10.5.5.2 8080 10.5.5.1 34448 3111 2332 44.978 25.824 48.777 43.51585744016654 42.23102566149964 702.4140416957986 793.9561257067386 6
1519875067.682967 114.332200186 10.5.5.2 8080 10.5.5.1 34448 3121 2340 45.121 25.824 48.777 43.517525987526035 42.25992540488465 743.0677787171905 793.9561257067386 6
1519875067.7830293 114.427428304 10.5.5.2 8080 10.5.5.1 34448 3130 2347 45.077 25.824 48.777 43.519145379023925 42.2880961508358 765.8039657668958 793.9561257067386 6
1519875067.883105 114.527608972 10.5.5.2 8080 10.5.5.1 34448 3141 2355 45.232 25.824 48.777 43.52092219917017 42.317535189327444 796.954931852826 793.9561257067386 6
1519875067.983251 114.621809883 10.5.5.2 8080 10.5.5.1 34448 3151 2362 45.48 25.824 48.777 43.52295233160627 42.349159837434165 754.7536428946561 793.9561257067386 6
1519875068.0832908 114.714240391 10.5.5.2 8080 10.5.5.1 34448 3160 2370 45.687 25.824 48.777 43.5251925465839 42.382538239059826 734.7129680763209 797.50712038983 6
1519875068.183535 114.807447575 10.5.5.2 8080 10.5.5.1 34448 3171 2377 45.614 25.824 48.777 43.527352637021764 42.41485285666923 743.6138726954371 797.50712038983 6
1519875068.28362 114.906846819 10.5.5.2 8080 10.5.5.1 34448 3181 2385 45.688 25.824 48.777 43.529584710743855 42.447584328102536 796.8808913457539 797.50712038983 6
1519875068.3839586 114.998806198 10.5.5.2 8080 10.5.5.1 34448 3192 2394 45.808 25.824 48.777 43.531936016511914 42.481188484821516 732.5255014041106 797.50712038983 6
1519875068.48411 115.095756969 10.5.5.2 8080 10.5.5.1 34448 3203 2401 46.075 25.824 48.777 43.534557731958806 42.517126599973295 775.5319677833483 797.50712038983 6
1519875068.5842614 115.191959498 10.5.5.2 8080 10.5.5.1 34448 3215 2410 45.923 25.824 48.777 43.537017507724045 42.55118533397356 780.7387389284991 797.50712038983 6
1519875068.6843605 115.292886954 10.5.5.2 8080 10.5.5.1 34448 3227 2419 45.443 25.824 48.777 43.538978395061775 42.580103480633824 812.3918272478955 797.50712038983 6
1519875068.784598 115.399059239 10.5.5.2 8080 10.5.5.1 34448 3240 2430 46.502 25.824 48.777 43.54202363823232 42.619322445827486 858.0731499280492 797.50712038983 6
1519875068.8847413 115.505597533 10.5.5.2 8080 10.5.5.1 34448 3253 2439 45.979 25.824 48.777 43.544525667351174 42.65291922136921 874.4981693545476 797.50712038983 6
1519875068.984884 115.601261082 10.5.5.2 8080 10.5.5.1 34448 3266 2449 45.862 25.824 48.777 43.54690256410261 42.68501002915552 770.3949127078369 797.50712038983 6
1519875069.08493 115.712920209 10.5.5.2 8080 10.5.5.1 34448 3280 2460 46.933 25.824 48.777 43.55037192622955 42.72748992886397 911.8212969641797 797.50712038983 6
1519875069.1849349 115.818100984 10.5.5.2 8080 10.5.5.1 34448 3294 2470 45.794 25.824 48.777 43.55266837256914 42.75815502957533 870.4948463182589 809.8805280931026 6
1519875069.2849386 115.934264022 10.5.5.2 8080 10.5.5.1 34448 3310 2482 46.294 25.824 48.777 43.555471370143195 42.793513479279575 948.6943149293114 809.8805280931026 6
1519875069.3850067 116.048959821 10.5.5.2 8080 10.5.5.1 34448 3326 2494 46.568 25.824 48.777 43.558548518896885 42.83125834448678 942.8747744444338 809.8805280931026 6
1519875069.4852188 116.161418791 10.5.5.2 8080 10.5.5.1 34448 3342 2506 46.632 25.824 48.777 43.561684693877595 42.86926576104191 925.9145614373809 809.8805280931026 6
1519875069.5852413 116.267397046 10.5.5.2 8080 10.5.5.1 34448 3357 2517 46.922 25.824 48.777 43.565110091743165 42.90979310343149 875.5529243124009 809.8805280931026 6
1519875069.6854725 116.374280729 10.5.5.2 8080 10.5.5.1 34448 3373 2529 46.887 25.824 48.777 43.568492871690474 42.94956517239718 883.5542817857278 809.8805280931026 6
1519875069.7855022 116.469726125 10.5.5.2 8080 10.5.5.1 34448 3387 2539 47.219 25.824 48.777 43.57220651068163 42.9922595206732 787.4780642461656 809.8805280931026 6
1519875069.8855603 116.567181583 10.5.5.2 8080 10.5.5.1 34448 3402 2551 47.315 25.824 48.777 43.57601016260167 43.035486925466465 802.305231023318 809.8805280931026 6
1519875069.985713 116.670597096 10.5.5.2 8080 10.5.5.1 34448 3418 2563 47.815 25.824 48.777 43.580313705583805 43.0832820562118 853.5954955607027 809.8805280931026 6
1519875070.0858455 116.768319503 10.5.5.2 8080 10.5.5.1 34448 3434 2575 47.923 25.824 48.777 43.58471805273839 43.131679235649685 806.9151169648512 809.8805280931026 6
1519875070.1859574 116.864781221 10.5.5.2 8080 10.5.5.1 34448 3449 2586 48.112 25.824 48.777 43.58930496453906 43.181482443293184 796.666441379757 824.7405936260137 6
1519875070.28601 116.957710562 10.5.5.2 8080 10.5.5.1 34448 3465 2598 48.334 25.824 48.777 43.59410728744945 43.23300761886025 765.8787849919099 824.7405936260137 6
1519875070.3860888 117.045135085 10.5.5.2 8080 10.5.5.1 34448 3479 2608 48.383 25.824 48.777 43.598949443882766 43.28450754267164 724.0085279186966 824.7405936260137 6
1519875070.4863055 117.132137504 10.5.5.2 8080 10.5.5.1 34448 3494 2620 48.686 25.824 48.777 43.60408787878794 43.33852246724492 717.8114257743393 824.7405936260137 6
1519875070.586399 117.219788373 10.5.5.2 8080 10.5.5.1 34448 3509 2631 48.746 25.824 48.777 43.609276488395615 43.39259724257247 723.9016054091367 824.7405936260137 6
1519875070.686597 117.316720929 10.5.5.2 8080 10.5.5.1 34448 2462 2462 48.584 25.824 48.777 43.61429133064522 43.44451127014675 676.7871152825126 824.7405936260137 7
1519875070.786755 117.412676064 10.5.5.2 8080 10.5.5.1 34448 2478 2462 34.252 25.824 48.777 43.604863041289086 43.35258615744528 775.0194940375965 824.7405936260137 7
1519875070.886765 117.509632263 10.5.5.2 8080 10.5.5.1 34448 2500 2462 34.516 25.824 48.777 43.59571931589544 43.26422029587083 802.6915873395126 824.7405936260137 7
1519875070.9870367 117.605853358 10.5.5.2 8080 10.5.5.1 34448 2521 2462 34.848 25.824 48.777 43.586927638191014 43.18005809291212 795.3972911414509 824.7405936260137 7
1519875071.0873125 117.703262428 10.5.5.2 8080 10.5.5.1 34448 2542 2462 35.266 25.824 48.777 43.57857329317275 43.100917511983 805.7620713754823 824.7405936260137 7
1519875071.1875505 117.801725822 10.5.5.2 8080 10.5.5.1 34448 2564 2462 35.49 25.824 48.777 43.57046038114349 43.02480833686317 816.4657192815909 824.7405936260137 7
1519875071.2877326 117.905152729 10.5.5.2 8080 10.5.5.1 34448 2585 2462 35.779 25.824 48.777 43.56265330661329 42.95235025349454 858.5489564458321 814.7102006180719 7
1519875071.3877363 118.006138107 10.5.5.2 8080 10.5.5.1 34448 2606 2462 35.999 25.824 48.777 43.55508208208215 42.88281675095959 839.2295862836218 814.7102006180719 7
1519875071.4879894 118.106294135 10.5.5.2 8080 10.5.5.1 34448 2627 2462 36.337 25.824 48.777 43.54786400000007 42.81735858345 826.7426716086869 814.7102006180719 7
1519875071.5880144 118.201970647 10.5.5.2 8080 10.5.5.1 34448 2646 2462 36.412 25.824 48.777 43.540735264735325 42.7533049976155 797.3595498238764 814.7102006180719 7
1519875071.688269 118.316142799 10.5.5.2 8080 10.5.5.1 34448 2669 2462 36.921 25.824 48.777 43.53412874251504 42.69498194763935 951.5204410222165 814.7102006180719 7
1519875071.7882931 118.433834651 10.5.5.2 8080 10.5.5.1 34448 2692 2462 37.251 25.824 48.777 43.52786440677972 42.640542128162956 979.7690673287377 814.7102006180719 7
1519875071.8884437 118.542788739 10.5.5.2 8080 10.5.5.1 34448 2713 2462 37.487 25.824 48.777 43.52184760956182 42.58900670688133 900.4584430816403 814.7102006180719 7
1519875071.9885516 118.648759624 10.5.5.2 8080 10.5.5.1 34448 2733 2462 37.829 25.824 48.777 43.51618308457717 42.541406639812514 880.0135927419781 814.7102006180719 7
1519875072.0887725 118.750457493 10.5.5.2 8080 10.5.5.1 34448 2752 2462 37.878 25.824 48.777 43.5105785288271 42.49477257341439 853.0147313252306 814.7102006180719 7
1519875072.1888487 118.861089574 10.5.5.2 8080 10.5.5.1 34448 2772 2462 38.222 25.824 48.777 43.505326713009 42.45204484768024 916.7542463016557 814.7102006180719 7
