#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 02:03:11
#TIMESTAMP: 1519866191.457986
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519866210.729735 19.082892636 10.5.5.2 8080 10.5.5.1 34402 10 2147483647 0.15 _ _ _ _ _ _ _
1519866355.4710672 162.623363935 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.52 0.99 23.211 19.260675938803903 21.396283179254066 671.4752780603752 810.3970910270054 18
1519866355.5712001 162.711564004 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.475 0.99 23.211 19.26290965948576 21.407070347461527 713.2054489876853 810.3970910270054 18
1519866355.6715026 162.803268701 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.571 0.99 23.211 19.265206944444454 21.41870964398691 737.9855052069056 810.3970910270054 18
1519866355.771534 162.908240526 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.525 0.99 23.211 19.267469118667602 21.429772547547042 854.6310519438844 810.3970910270054 18
1519866355.8717933 163.011637914 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.439 0.99 23.211 19.269668515950077 21.43986482207157 837.0901912601125 810.3970910270054 18
1519866355.9719834 163.103331523 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.572 0.99 23.211 19.271957033957044 21.451186173850854 738.812654213998 810.3970910270054 18
1519866356.0722091 163.206048249 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.624 0.99 23.211 19.27427839335181 21.462914312112346 826.9688386141012 810.3970910270054 18
1519866356.1722596 163.310511837 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.427 0.99 23.211 19.276460207612466 21.472555168991224 849.2579547008163 810.3970910270054 18
1519866356.27243 163.426163668 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.309 0.99 23.211 19.278557399723383 21.48091961730131 941.912027587428 810.3970910270054 18
1519866356.3725188 163.531116116 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.393 0.99 23.211 19.28070974429856 21.490040421128295 848.9322530485966 810.3970910270054 18
1519866356.472674 163.643572874 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.567 0.99 23.211 19.282979281767965 21.500810016917015 910.827169274497 810.8842496624984 18
1519866356.5727935 163.746709991 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.249 0.99 23.211 19.285026224982754 21.508291916747844 838.2583205097968 810.8842496624984 18
1519866356.673083 163.857154744 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.496 0.99 23.211 19.28724068965518 21.518168997580364 888.8149411963055 810.8842496624984 18
1519866356.773201 163.96434091 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.455 0.99 23.211 19.289423845623716 21.52753730760456 869.5122552432933 810.8842496624984 18
1519866356.8732078 164.084532443 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.366 0.99 23.211 19.291542699724527 21.535921934528513 974.727135585218 810.8842496624984 18
1519866356.9734485 164.187040234 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.463 0.99 23.211 19.293725395732977 21.54519271518323 832.0452056398059 810.8842496624984 18
1519866357.0735614 164.285212069 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.395 0.99 23.211 19.29585832187071 21.553690788031396 791.4519317421125 810.8842496624984 18
1519866357.1736104 164.400185536 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.475 0.99 23.211 19.29804329896908 21.562903880151083 932.6340334301156 810.8842496624984 18
1519866357.2737086 164.507282309 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.364 0.99 23.211 19.300149038461548 21.570914841349573 874.8918416265167 810.8842496624984 18
1519866357.3739686 164.614506215 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.499 0.99 23.211 19.302344543582713 21.580195692936076 863.0806237831642 810.8842496624984 18
1519866357.4741874 164.718687335 10.5.5.2 8080 10.5.5.1 34404 1591 1192 22.456 0.99 23.211 19.30450754458163 21.588953736006715 842.6301536760968 811.170783796202 18
1519866357.574188 164.815585748 10.5.5.2 8080 10.5.5.1 34404 1592 1194 22.572 0.99 23.211 19.30674708704593 21.598784198646648 787.1279206860689 811.170783796202 18
1519866357.6742792 164.911416422 10.5.5.2 8080 10.5.5.1 34404 1592 1194 22.462 0.99 23.211 19.30890821917809 21.60741635666018 775.9993415613142 811.170783796202 18
1519866357.774289 165.009294976 10.5.5.2 8080 10.5.5.1 34404 1592 1194 22.497 0.99 23.211 19.311090349075982 21.616312193093577 792.2689099991179 811.170783796202 18
1519866357.8745494 165.10323621 10.5.5.2 8080 10.5.5.1 34404 1592 1194 22.398 0.99 23.211 19.313201778385782 21.624129071162642 759.0913962173769 811.170783796202 18
1519866357.9746993 165.195940903 10.5.5.2 8080 10.5.5.1 34404 1592 1194 22.4 0.99 23.211 19.3153116883117 21.631887780451017 754.7248944134038 811.170783796202 18
1519866358.0748506 165.287882164 10.5.5.2 8080 10.5.5.1 34404 1592 1194 22.408 0.99 23.211 19.31742418032788 21.639648902646506 744.3042644451692 811.170783796202 18
1519866358.1748652 165.378352567 10.5.5.2 8080 10.5.5.1 34404 1592 1194 22.46 0.99 23.211 19.319569283276458 21.64785241362004 734.896868750584 811.170783796202 18
1519866358.275097 165.469267452 10.5.5.2 8080 10.5.5.1 34404 1592 1194 22.436 0.99 23.211 19.32169508867668 21.65573388948384 733.3061147804244 811.170783796202 18
1519866358.3753307 165.564191867 10.5.5.2 8080 10.5.5.1 34404 1592 1194 22.296 0.99 23.211 19.32372256305386 21.662136550589004 769.6949051993406 811.170783796202 18
1519866358.475416 165.654189626 10.5.5.2 8080 10.5.5.1 34404 1593 1194 22.316 0.99 23.211 19.32576089918257 21.668675185083114 734.3786798715543 811.170783796202 18
1519866358.5755491 165.747339858 10.5.5.2 8080 10.5.5.1 34404 1593 1194 22.407 0.99 23.211 19.327858407079653 21.676058433232285 754.8506851903264 811.8295938890102 18
1519866358.6755774 165.840796026 10.5.5.2 8080 10.5.5.1 34404 1594 1195 22.607 0.99 23.211 19.330089115646267 21.68536784889996 755.1791022079805 811.8295938890102 18
1519866358.7755969 165.931516414 10.5.5.2 8080 10.5.5.1 34404 1594 1195 22.6 0.99 23.211 19.33231203263087 21.69451417041096 735.3251028243865 811.8295938890102 18
1519866358.8756454 166.02343813 10.5.5.2 8080 10.5.5.1 34404 1594 1195 22.388 0.99 23.211 19.3343879076087 21.701449028706854 745.0687285686098 811.8295938890102 18
1519866358.9759562 166.118858502 10.5.5.2 8080 10.5.5.1 34404 1595 1195 22.461 0.99 23.211 19.336510522742707 21.709044538419782 774.3006545201481 811.8295938890102 18
1519866359.0760353 166.211840578 10.5.5.2 8080 10.5.5.1 34404 1596 1197 22.618 0.99 23.211 19.338736770691998 21.718134093035584 755.2588953321167 811.8295938890102 18
1519866359.176107 166.306551377 10.5.5.2 8080 10.5.5.1 34404 1596 1197 22.575 0.99 23.211 19.34093084745763 21.72670275210523 765.7328098249592 811.8295938890102 18
1519866359.2763102 166.406526676 10.5.5.2 8080 10.5.5.1 34404 1597 1197 22.338 0.99 23.211 19.342961382113824 21.732815724584174 811.547122064704 811.8295938890102 18
1519866359.376335 166.506395651 10.5.5.2 8080 10.5.5.1 34404 1598 1198 22.546 0.99 23.211 19.345129993229524 21.74094756733833 807.784475903264 811.8295938890102 18
1519866359.4763637 166.606567632 10.5.5.2 8080 10.5.5.1 34404 1599 1198 22.467 0.99 23.211 19.34724221921516 21.748208091664946 812.9630464537565 811.8295938890102 18
1519866359.576589 166.711803479 10.5.5.2 8080 10.5.5.1 34404 1600 1200 22.678 0.99 23.211 19.349494252873566 21.757506010748298 852.9761770788057 811.8295938890102 18
1519866359.6766605 166.811464293 10.5.5.2 8080 10.5.5.1 34404 1600 1200 22.539 0.99 23.211 19.351649324324327 21.765320950640817 807.4072673232793 811.2206163182436 18
1519866359.7768707 166.921414284 10.5.5.2 8080 10.5.5.1 34404 1602 1201 22.711 0.99 23.211 19.353917623227552 21.774777741134407 884.3172551590246 811.2206163182436 18
1519866359.8770812 167.025104324 10.5.5.2 8080 10.5.5.1 34404 1603 1201 22.722 0.99 23.211 19.356190283400814 21.784249963723063 837.4984667338863 811.2206163182436 18
1519866359.9770834 167.124308391 10.5.5.2 8080 10.5.5.1 34404 1604 1203 22.801 0.99 23.211 19.358513149022258 21.794417464085832 802.7528264459278 811.2206163182436 18
1519866360.077236 167.242983053 10.5.5.2 8080 10.5.5.1 34404 1606 1204 22.683 0.99 23.211 19.360753369272242 21.803303289444973 962.8996500278525 811.2206163182436 18
1519866360.1775308 167.347691586 10.5.5.2 8080 10.5.5.1 34404 1607 1204 22.697 0.99 23.211 19.363000000000007 21.812240256550524 847.1886471402796 811.2206163182436 18
1519866360.27778 167.445618055 10.5.5.2 8080 10.5.5.1 34404 1609 1206 22.772 0.99 23.211 19.36529407806192 21.82183785398502 790.375269804317 811.2206163182436 18
1519866360.3778577 167.547811973 10.5.5.2 8080 10.5.5.1 34404 1610 1207 22.724 0.99 23.211 19.367552790854074 21.830859475445166 828.1922818734694 811.2206163182436 18
1519866360.4781766 167.650992534 10.5.5.2 8080 10.5.5.1 34404 1612 1209 22.72 0.99 23.211 19.369805779569898 21.839750880690715 831.3966039698837 811.2206163182436 18
1519866360.5784912 167.756675709 10.5.5.2 8080 10.5.5.1 34404 1614 1210 22.848 0.99 23.211 19.372141705842854 21.849833371883808 852.2179760325133 811.2206163182436 18
1519866360.6785164 167.859380409 10.5.5.2 8080 10.5.5.1 34404 1616 1212 22.703 0.99 23.211 19.37437718120806 21.85836503816497 839.0495524777849 810.336922044237 18
1519866360.778685 167.958339865 10.5.5.2 8080 10.5.5.1 34404 1618 1213 22.612 0.99 23.211 19.376548625083846 21.86590138778332 806.6231864615912 810.336922044237 18
1519866360.8787508 168.059565349 10.5.5.2 8080 10.5.5.1 34404 1620 1215 22.604 0.99 23.211 19.378711796246655 21.87328237390549 823.0815682429128 810.336922044237 18
1519866360.9790452 168.152473741 10.5.5.2 8080 10.5.5.1 34404 1621 1215 22.875 0.99 23.211 19.381053583389157 21.883299550166434 753.6376556699512 810.336922044237 18
1519866361.079217 168.244424772 10.5.5.2 8080 10.5.5.1 34404 1624 1218 22.949 0.99 23.211 19.38344176706828 21.89395655466477 744.1519140598498 810.336922044237 18
1519866361.1792293 168.338637453 10.5.5.2 8080 10.5.5.1 34404 1626 1219 22.877 0.99 23.211 19.385778595317735 21.90378698911812 760.9751817992667 810.336922044237 18
1519866361.2795017 168.437804149 10.5.5.2 8080 10.5.5.1 34404 1628 1221 23.005 0.99 23.211 19.388197860962574 21.914799119226938 805.7888935181288 810.336922044237 18
1519866361.379585 168.53633277 10.5.5.2 8080 10.5.5.1 34404 1144 1140 15.892 0.99 23.211 19.385862391449574 21.854571128034667 729.1842166773071 810.336922044237 19
1519866361.479879 168.63472742 10.5.5.2 8080 10.5.5.1 34404 1157 1140 16.221 0.99 23.211 19.38374966622164 21.798235416754324 795.221445041185 810.336922044237 19
1519866361.5800533 168.743623978 10.5.5.2 8080 10.5.5.1 34404 1171 1140 16.459 0.99 23.211 19.381798532354914 21.74484306258678 879.4292376780385 810.336922044237 19
1519866361.6801097 168.850354692 10.5.5.2 8080 10.5.5.1 34404 1185 1140 16.631 0.99 23.211 19.379964666666677 21.693704631960912 864.8369468981836 810.336922044237 19
1519866361.7803738 168.948016999 10.5.5.2 8080 10.5.5.1 34404 1198 1140 16.859 0.99 23.211 19.37828514323785 21.6453575856413 795.4578153112441 805.8834766889524 19
1519866361.880622 169.034488728 10.5.5.2 8080 10.5.5.1 34404 1208 1140 16.98 0.99 23.211 19.376688415446083 21.598704009784885 701.9863832016952 805.8834766889524 19
1519866361.9807513 169.131896735 10.5.5.2 8080 10.5.5.1 34404 1220 1140 16.997 0.99 23.211 19.375105123087167 21.552686969687034 796.5279642628454 805.8834766889524 19
1519866362.081012 169.239862614 10.5.5.2 8080 10.5.5.1 34404 1233 1140 17.216 0.99 23.211 19.37366954787235 21.509320099990166 878.672197927538 805.8834766889524 19
1519866362.1811132 169.349271514 10.5.5.2 8080 10.5.5.1 34404 1246 1140 17.392 0.99 23.211 19.372352823920274 21.468146898990263 890.4873371509688 805.8834766889524 19
1519866362.2814064 169.457228829 10.5.5.2 8080 10.5.5.1 34404 1259 1140 17.535 0.99 23.211 19.371132802124844 21.428815430000363 883.585684758237 805.8834766889524 19
1519866362.3816419 169.558668254 10.5.5.2 8080 10.5.5.1 34404 1270 1140 17.587 0.99 23.211 19.3699489051095 21.39039727570036 837.2893002876185 805.8834766889524 19
1519866362.4819665 169.659336239 10.5.5.2 8080 10.5.5.1 34404 1281 1140 17.687 0.99 23.211 19.368832891246694 21.353363302943357 831.3491850111218 805.8834766889524 19
1519866362.582199 169.754321505 10.5.5.2 8080 10.5.5.1 34404 1291 1140 17.812 0.99 23.211 19.367801192842954 21.317949669913922 780.1054655927842 805.8834766889524 19
1519866362.6823168 169.848027886 10.5.5.2 8080 10.5.5.1 34404 1302 1140 17.896 0.99 23.211 19.366826490066238 21.28373017321478 775.7942189036112 805.8834766889524 19
1519866362.7825196 169.945452196 10.5.5.2 8080 10.5.5.1 34404 1311 1140 18.062 0.99 23.211 19.365962938451368 21.251512871482635 806.3487340936182 805.8834766889524 19
1519866362.8826919 170.046166878 10.5.5.2 8080 10.5.5.1 34404 1322 1140 18.175 0.99 23.211 19.365175264550277 21.22074774276781 837.817397586879 823.1112503724058 19
1519866362.9827557 170.139839037 10.5.5.2 8080 10.5.5.1 34404 1331 1140 18.342 0.99 23.211 19.364499008592215 21.191960265340132 776.2119704618082 823.1112503724058 19
1519866363.082854 170.239798696 10.5.5.2 8080 10.5.5.1 34404 1341 1140 18.516 0.99 23.211 19.363938573315732 21.16520066268673 822.8129864758017 823.1112503724058 19
1519866363.183088 170.346217386 10.5.5.2 8080 10.5.5.1 34404 1351 1140 18.629 0.99 23.211 19.36345346534655 21.13983865605986 884.1069097704157 823.1112503724058 19
1519866363.2831879 170.461118295 10.5.5.2 8080 10.5.5.1 34404 1361 1140 18.688 0.99 23.211 19.363007915567295 21.11532026949926 952.9912954632736 823.1112503724058 19
1519866363.3832831 170.557329033 10.5.5.2 8080 10.5.5.1 34404 1371 1140 18.796 0.99 23.211 19.362634146341474 21.092127066804267 796.7992728851201 823.1112503724058 19
1519866363.4834843 170.652767316 10.5.5.2 8080 10.5.5.1 34404 1379 1140 18.895 0.99 23.211 19.362326086956532 21.070155796136223 799.0788933144377 823.1112503724058 19
1519866363.5838277 170.750973508 10.5.5.2 8080 10.5.5.1 34404 1387 1140 18.93 0.99 23.211 19.36204147465439 21.048754238174862 812.4912902489551 823.1112503724058 19
1519866363.6838684 170.853917648 10.5.5.2 8080 10.5.5.1 34404 1396 1140 18.961 0.99 23.211 19.36177763157896 21.02787669579311 859.7622984806995 823.1112503724058 19
1519866363.7841096 170.957115438 10.5.5.2 8080 10.5.5.1 34404 1404 1140 19.245 0.99 23.211 19.361700854700864 21.01004792883518 860.4693236476279 823.1112503724058 19
1519866363.8844123 171.06081 10.5.5.2 8080 10.5.5.1 34404 1413 1140 19.36 0.99 23.211 19.36169973718792 20.993547449546828 864.5612457202186 832.1949951581141 19
1519866363.9844496 171.158259054 10.5.5.2 8080 10.5.5.1 34404 1421 1140 19.243 0.99 23.211 19.361621799080773 20.97604197505136 813.8196694440198 832.1949951581141 19
1519866364.084657 171.265988527 10.5.5.2 8080 10.5.5.1 34404 1428 1140 19.608 0.99 23.211 19.36178346456694 20.962361555300845 894.7465327828693 832.1949951581141 19
1519866364.1847763 171.361872913 10.5.5.2 8080 10.5.5.1 34404 1436 1140 19.64 0.99 23.211 19.361965901639355 20.949137939747835 801.8142159651942 832.1949951581141 19
1519866364.2848594 171.467846433 10.5.5.2 8080 10.5.5.1 34404 1444 1140 19.661 0.99 23.211 19.362161861074714 20.93625656035036 890.6485577875977 832.1949951581141 19
1519866364.385132 171.572828589 10.5.5.2 8080 10.5.5.1 34404 1451 1140 19.942 0.99 23.211 19.36254158480682 20.926313994746856 878.5677368579132 832.1949951581141 19
1519866364.4854743 171.669460218 10.5.5.2 8080 10.5.5.1 34404 1458 1140 20.06 0.99 23.211 19.362998036649223 20.917650854799387 805.2279165187969 832.1949951581141 19
1519866364.585687 171.763636742 10.5.5.2 8080 10.5.5.1 34404 1464 1140 20.087 0.99 23.211 19.36347155003271 20.90934434625139 785.4631096091091 832.1949951581141 19
1519866364.685898 171.868859694 10.5.5.2 8080 10.5.5.1 34404 1471 1140 20.029 0.99 23.211 19.36390653594772 20.900540902788876 879.1070227192873 832.1949951581141 19
1519866364.7860324 171.963549062 10.5.5.2 8080 10.5.5.1 34404 1477 1140 20.24 0.99 23.211 19.364478772044425 20.89393549376099 791.2823324767496 832.1949951581141 19
1519866364.886095 172.05552416 10.5.5.2 8080 10.5.5.1 34404 1483 1140 20.221 0.99 23.211 19.365037859007842 20.88720613882338 765.8021410903683 832.1949951581141 19
1519866364.986321 172.152469258 10.5.5.2 8080 10.5.5.1 34404 1488 1140 20.281 0.99 23.211 19.365635355512076 20.881144077435145 816.5647723996974 837.1627916886187 19
1519866365.0863447 172.252913653 10.5.5.2 8080 10.5.5.1 34404 1494 1140 20.228 0.99 23.211 19.366197522816176 20.874612636660792 844.2731147651896 837.1627916886187 19
1519866365.186417 172.35237358 10.5.5.2 8080 10.5.5.1 34404 1500 1140 20.35 0.99 23.211 19.366838436482094 20.869366510294185 833.4447203686144 837.1627916886187 19
1519866365.2867208 172.451247681 10.5.5.2 8080 10.5.5.1 34404 1505 1140 20.453 0.99 23.211 19.367545572916676 20.86520284519124 831.5230809766487 837.1627916886187 19
1519866365.386886 172.548979849 10.5.5.2 8080 10.5.5.1 34404 1511 1140 20.448 0.99 23.211 19.368248536109313 20.86103081673933 822.2646050822259 837.1627916886187 19
1519866365.4868987 172.647633528 10.5.5.2 8080 10.5.5.1 34404 1516 1140 20.58 0.99 23.211 19.369036410923286 20.858220508571936 828.7292947289527 837.1627916886187 19
1519866365.586927 172.753874415 10.5.5.2 8080 10.5.5.1 34404 1521 1140 20.81 0.99 23.211 19.369972709551668 20.85773830348622 891.136818201259 837.1627916886187 19
1519866365.6870973 172.852589073 10.5.5.2 8080 10.5.5.1 34404 1526 1144 20.821 0.99 23.211 19.370914935064945 20.85737092045136 827.425482797796 837.1627916886187 19
1519866365.7871711 172.953702601 10.5.5.2 8080 10.5.5.1 34404 1531 1147 20.886 0.99 23.211 19.371898118105136 20.857657211246845 849.0596717648067 837.1627916886187 19
1519866365.8871796 173.057412051 10.5.5.2 8080 10.5.5.1 34404 1536 1152 20.997 0.99 23.211 19.372952010376146 20.859050639134374 870.463717638712 837.1627916886187 19
1519866365.987241 173.167090885 10.5.5.2 8080 10.5.5.1 34404 1541 1155 20.937 0.99 23.211 19.373965651328593 20.85983013274303 922.0992777354606 840.5242479618489 19
1519866366.0874417 173.271296154 10.5.5.2 8080 10.5.5.1 34404 1546 1159 21.111 0.99 23.211 19.37509067357514 20.862341831415602 868.7943374363269 840.5242479618489 19
1519866366.1875484 173.374023695 10.5.5.2 8080 10.5.5.1 34404 1550 1162 21.196 0.99 23.211 19.37626925566344 20.865678413101445 859.1951000166715 840.5242479618489 19
1519866366.2876987 173.462169241 10.5.5.2 8080 10.5.5.1 34404 1554 1165 21.077 0.99 23.211 19.37736934023287 20.86779162897043 733.9014030484143 840.5242479618489 19
1519866366.3878374 173.558364207 10.5.5.2 8080 10.5.5.1 34404 1557 1167 21.284 0.99 23.211 19.378601809954763 20.871953712680725 806.8651665038142 840.5242479618489 19
1519866366.4879467 173.670299796 10.5.5.2 8080 10.5.5.1 34404 1562 1171 21.322 0.99 23.211 19.37985723514213 20.876454175553917 937.2791905517887 840.5242479618489 19
1519866366.5881653 173.775262327 10.5.5.2 8080 10.5.5.1 34404 1565 1173 21.345 0.99 23.211 19.381125887669477 20.88113963379838 879.0421898128926 840.5242479618489 19
1519866366.6881742 173.866948305 10.5.5.2 8080 10.5.5.1 34404 1569 1176 21.404 0.99 23.211 19.382430967741946 20.886368237460395 771.4252452863151 840.5242479618489 19
1519866366.7884324 173.97043626 10.5.5.2 8080 10.5.5.1 34404 1572 1179 21.402 0.99 23.211 19.383733075435213 20.89152455508579 868.2964231380241 840.5242479618489 19
1519866366.8886595 174.067869846 10.5.5.2 8080 10.5.5.1 34404 1575 1180 21.478 0.99 23.211 19.385082474226813 20.897389309534933 816.5550602470604 840.5242479618489 19
1519866366.988793 174.169013516 10.5.5.2 8080 10.5.5.1 34404 1578 1183 21.482 0.99 23.211 19.386432710882172 20.903235416439582 850.7522944825924 838.9105405884266 19
1519866367.088918 174.263231135 10.5.5.2 8080 10.5.5.1 34404 1581 1185 21.45 0.99 23.211 19.387760617760627 20.908703062275187 794.3638942319438 838.9105405884266 19
1519866367.1891346 174.357711458 10.5.5.2 8080 10.5.5.1 34404 1584 1188 21.671 0.99 23.211 19.38922893890676 20.916326031652435 790.6328747659388 838.9105405884266 19
1519866367.2893684 174.463120577 10.5.5.2 8080 10.5.5.1 34404 1587 1189 21.663 0.99 23.211 19.390690231362477 20.923792771335908 884.1090127289723 838.9105405884266 19
1519866367.3895013 174.563035777 10.5.5.2 8080 10.5.5.1 34404 1590 1192 21.464 0.99 23.211 19.392021836865776 20.929194843622547 843.3524287299637 838.9105405884266 19
1519866367.4896572 174.65078686 10.5.5.2 8080 10.5.5.1 34404 1592 1194 21.675 0.99 23.211 19.393487163029533 20.936652895186324 739.0659107584197 838.9105405884266 19
1519866367.5898058 174.751488464 10.5.5.2 8080 10.5.5.1 34404 1594 1195 21.735 0.99 23.211 19.394989095574097 20.94463636623446 848.4249801848333 838.9105405884266 19
1519866367.690034 174.85262108 10.5.5.2 8080 10.5.5.1 34404 1597 1197 21.48 0.99 23.211 19.39632564102565 20.949990002572115 852.9538577921771 838.9105405884266 19
1519866367.7901998 174.947336823 10.5.5.2 8080 10.5.5.1 34404 1599 1198 21.449 0.99 23.211 19.3976406149904 20.954980102546394 796.237887527456 838.9105405884266 19
1519866367.8903217 175.041773891 10.5.5.2 8080 10.5.5.1 34404 1601 1200 21.908 0.99 23.211 19.39924775928298 20.96451030152093 796.5867637325155 838.9105405884266 19
1519866367.990331 175.14623237 10.5.5.2 8080 10.5.5.1 34404 1603 1201 21.748 0.99 23.211 19.400750479846458 20.97234519850572 880.8821327947476 838.9105405884266 19
1519866368.0905294 175.239406317 10.5.5.2 8080 10.5.5.1 34404 1605 1203 21.765 0.99 23.211 19.402262148337606 20.980271746520664 785.5733794245984 843.2762843291979 19
1519866368.190544 175.332153301 10.5.5.2 8080 10.5.5.1 34404 1606 1204 21.776 0.99 23.211 19.40377891373803 20.988229029055457 781.8070432214279 843.2762843291979 19
1519866368.2907362 175.429602277 10.5.5.2 8080 10.5.5.1 34404 1608 1206 21.85 0.99 23.211 19.40534099616859 20.9968467387649 822.0415448448375 843.2762843291979 19
1519866368.3909535 175.526483341 10.5.5.2 8080 10.5.5.1 34404 1610 1207 21.721 0.99 23.211 19.40681876196555 21.004088271377253 816.6347067193856 843.2762843291979 19
1519866368.4912853 175.630717208 10.5.5.2 8080 10.5.5.1 34404 1612 1209 21.939 0.99 23.211 19.408433673469396 21.01343738866348 872.8544148646221 843.2762843291979 19
1519866368.5914087 175.730384486 10.5.5.2 8080 10.5.5.1 34404 1613 1209 21.869 0.99 23.211 19.410001912045896 21.021993014776843 838.226382905312 843.2762843291979 19
1519866368.691436 175.84060734 10.5.5.2 8080 10.5.5.1 34404 1614 1210 21.91 0.99 23.211 19.41159426751593 21.030873084629075 927.6249471769654 843.2762843291979 19
1519866368.7915633 175.948764509 10.5.5.2 8080 10.5.5.1 34404 1616 1212 21.796 0.99 23.211 19.413112030553794 21.038524353782787 911.08092145041 843.2762843291979 19
1519866368.8917286 176.058954582 10.5.5.2 8080 10.5.5.1 34404 1617 1212 21.965 0.99 23.211 19.41473536895675 21.04778911024496 926.346527366587 843.2762843291979 19
1519866368.9917648 176.175401274 10.5.5.2 8080 10.5.5.1 34404 1619 1213 22.081 0.99 23.211 19.41643038779403 21.05812121914251 979.6523119546596 843.2762843291979 19
1519866369.0919654 176.282360724 10.5.5.2 8080 10.5.5.1 34404 1620 1215 21.991 0.99 23.211 19.41806607369759 21.067450006951084 900.0085052484105 842.6812084030084 19
1519866369.1920621 176.38731105 10.5.5.2 8080 10.5.5.1 34404 1621 1215 22.015 0.99 23.211 19.419714920634927 21.076925506881572 885.3198728798864 842.6812084030084 19
1519866369.2922478 176.508462687 10.5.5.2 8080 10.5.5.1 34404 1622 1216 22.101 0.99 23.211 19.42141624365483 21.087166251812757 1014.6125472762362 842.6812084030084 19
1519866369.3924203 176.61541212 10.5.5.2 8080 10.5.5.1 34404 1623 1216 22.068 0.99 23.211 19.423094483195946 21.096974589294632 900.2612720996586 842.6812084030084 19
1519866369.4927638 176.717870443 10.5.5.2 8080 10.5.5.1 34404 1623 1216 22.186 0.99 23.211 19.424845373891007 21.107864843401686 862.3628783972285 842.6812084030084 19
1519866369.592923 176.832747817 10.5.5.2 8080 10.5.5.1 34404 1624 1218 21.924 0.99 23.211 19.426428119062702 21.116026194967667 967.6930200184528 842.6812084030084 19
1519866369.6930578 176.934239932 10.5.5.2 8080 10.5.5.1 34404 1625 1218 21.95 0.99 23.211 19.428025316455702 21.12436593301799 854.094976781417 842.6812084030084 19
1519866369.7932715 177.033404716 10.5.5.2 8080 10.5.5.1 34404 1626 1219 22.022 0.99 23.211 19.429666034155606 21.133342273687813 837.4705718364987 842.6812084030084 19
1519866369.8932748 177.12835974 10.5.5.2 8080 10.5.5.1 34404 1626 1219 21.976 0.99 23.211 19.431275600505696 21.141768850950935 802.7451710466236 842.6812084030084 19
1519866369.9933658 177.231550853 10.5.5.2 8080 10.5.5.1 34404 1627 1219 22.198 0.99 23.211 19.43302337334176 21.152331162441424 869.7463002082836 842.6812084030084 19
1519866370.0934572 177.330515032 10.5.5.2 8080 10.5.5.1 34404 1627 1219 22.053 0.99 23.211 19.434677398989905 21.16133785081701 838.4939355245893 843.9713057974716 19
1519866370.1936722 177.428680855 10.5.5.2 8080 10.5.5.1 34404 1627 1219 22.157 0.99 23.211 19.436394952681393 21.17129447230884 821.8557537398057 843.9713057974716 19
1519866370.2938516 177.535862118 10.5.5.2 8080 10.5.5.1 34404 1628 1221 22.13 0.99 23.211 19.438093316519552 21.18088152758575 905.4026015019169 843.9713057974716 19
1519866370.3938622 177.618071072 10.5.5.2 8080 10.5.5.1 34404 1628 1221 21.956 0.99 23.211 19.43967989918085 21.188632712309893 693.2286857451815 843.9713057974716 19
1519866370.494137 177.709771104 10.5.5.2 8080 10.5.5.1 34404 1628 1221 22.128 0.99 23.211 19.44137279596978 21.198026385186793 769.3801337423528 843.9713057974716 19
1519866370.5942926 177.798472811 10.5.5.2 8080 10.5.5.1 34404 1628 1221 22.049 0.99 23.211 19.443013845185657 21.206536121334928 749.4770738955873 843.9713057974716 19
1519866370.6943052 177.891908982 10.5.5.2 8080 10.5.5.1 34404 1629 1221 22.157 0.99 23.211 19.444720754716986 21.21604076012158 787.034099491803 843.9713057974716 19
1519866370.794352 177.986600361 10.5.5.2 8080 10.5.5.1 34404 1629 1221 22.098 0.99 23.211 19.44638843494658 21.224860352520363 797.1847348606262 843.9713057974716 19
1519866370.8945243 178.08209236 10.5.5.2 8080 10.5.5.1 34404 1629 1221 22.115 0.99 23.211 19.44806469849247 21.23376174899516 806.5943889811568 843.9713057974716 19
