#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 04:05:13
#TIMESTAMP: 1519873513.9433331
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519873532.9969304 18.690697246 10.5.5.2 8080 10.5.5.1 34434 10 2147483647 25.859 _ _ _ _ _ _ _
1519873537.1054606 21.777761451 10.5.5.2 8080 10.5.5.1 34436 2588 2188 41.589 25.902 48.537 39.189952380952384 30.541831893698422 566.8847288631779 697.5955500634896 2
1519873537.205556 21.872030752 10.5.5.2 8080 10.5.5.1 34436 2602 2188 41.995 25.902 48.537 39.255186046511625 30.65636357476144 671.8111516482385 697.5955500634896 2
1519873537.3058376 21.975658111 10.5.5.2 8080 10.5.5.1 34436 2617 2188 42.084 25.902 48.537 39.319477272727276 30.770639939013822 743.3363072003651 709.3955983526495 2
1519873537.406031 22.07607946 10.5.5.2 8080 10.5.5.1 34436 2631 2188 42.442 25.902 48.537 39.388866666666665 30.887353539623685 712.7760739895441 709.3955983526495 2
1519873537.5062387 22.183522351 10.5.5.2 8080 10.5.5.1 34436 2645 2188 42.617 25.902 48.537 39.45904347826087 31.004650004227447 768.0449193893534 709.3955983526495 2
1519873537.606274 22.279766123 10.5.5.2 8080 10.5.5.1 34436 2658 2188 42.71 25.902 48.537 39.52821276595745 31.12170350418517 689.7003304377637 709.3955983526495 2
1519873537.706318 22.36669249 10.5.5.2 8080 10.5.5.1 34436 2670 2188 42.874 25.902 48.537 39.59791666666667 31.23922646914332 620.0503030284427 709.3955983526495 2
1519873537.8063323 22.463872129 10.5.5.2 8080 10.5.5.1 34436 2682 2188 43.066 25.902 48.537 39.66869387755102 31.357494204451886 698.4142919444755 709.3955983526495 2
1519873537.9066439 22.563601357 10.5.5.2 8080 10.5.5.1 34436 2695 2188 43.277 25.902 48.537 39.740860000000005 31.47668926240737 711.9357938794068 709.3955983526495 2
1519873538.0068586 22.661257268 10.5.5.2 8080 10.5.5.1 34436 2707 2188 43.232 25.902 48.537 39.8093137254902 31.594242369783295 702.2201943972725 709.3955983526495 2
1519873538.10702 22.760487927 10.5.5.2 8080 10.5.5.1 34436 2719 2188 43.775 25.902 48.537 39.885576923076925 31.716049946085462 707.7990210120755 709.3955983526495 2
1519873538.207159 22.864395989 10.5.5.2 8080 10.5.5.1 34436 2732 2188 43.52 25.902 48.537 39.95415094339623 31.83408944662461 744.3946412361493 709.3955983526495 2
1519873538.3073132 22.966141507 10.5.5.2 8080 10.5.5.1 34436 2744 2188 43.495 25.902 48.537 40.01972222222222 31.950698552158364 733.8734500244478 709.3955983526495 2
1519873538.4075687 23.076004822 10.5.5.2 8080 10.5.5.1 34436 2756 2188 44.01 25.902 48.537 40.092272727272736 32.07129156663678 790.3264002222106 717.2447666815444 2
1519873538.5077713 23.166478142 10.5.5.2 8080 10.5.5.1 34436 2766 2188 43.889 25.902 48.537 40.160071428571435 32.18946865097041 650.2827844294279 717.2447666815444 2
1519873538.6080017 23.259674736 10.5.5.2 8080 10.5.5.1 34436 2777 2188 44.147 25.902 48.537 40.23001754385965 32.309043964460706 670.9050630629619 717.2447666815444 2
1519873538.7082882 23.364599747 10.5.5.2 8080 10.5.5.1 34436 2788 2188 44.443 25.902 48.537 40.3026551724138 32.4303835248161 753.6967810875063 717.2447666815444 2
1519873538.808305 23.464586596 10.5.5.2 8080 10.5.5.1 34436 2799 2188 44.268 25.902 48.537 40.36986440677967 32.548759689567945 724.4572568067299 717.2447666815444 2
1519873538.9085884 23.564296754 10.5.5.2 8080 10.5.5.1 34436 2809 2188 44.76 25.902 48.537 40.44303333333335 32.67087209267227 717.3335890641174 717.2447666815444 2
1519873539.0089147 23.655174391 10.5.5.2 8080 10.5.5.1 34436 2818 2188 44.111 25.902 48.537 40.50316393442624 32.78527337174555 662.6435562800862 717.2447666815444 2
1519873539.1090794 23.76536935 10.5.5.2 8080 10.5.5.1 34436 2829 2188 45.24 25.902 48.537 40.57956451612904 32.90982063802809 793.4717738806105 717.2447666815444 2
1519873539.209158 23.864595562 10.5.5.2 8080 10.5.5.1 34436 2839 2188 44.128 25.902 48.537 40.6358888888889 33.022002431647806 734.4276664425386 717.2447666815444 2
1519873539.3093903 23.966997932 10.5.5.2 8080 10.5.5.1 34436 2848 2188 44.28 25.902 48.537 40.69282812500001 33.13458240733132 748.90302834952 717.2447666815444 2
1519873539.409652 24.063707939 10.5.5.2 8080 10.5.5.1 34436 2857 2188 45.138 25.902 48.537 40.7612153846154 33.254616583258006 707.0904275584978 717.2447666815444 2
1519873539.5097349 24.154147521 10.5.5.2 8080 10.5.5.1 34436 2865 2188 43.972 25.902 48.537 40.80986363636365 33.361790417425425 666.685888749196 727.6647151881349 2
1519873539.6097863 24.240117743 10.5.5.2 8080 10.5.5.1 34436 2873 2188 45.56 25.902 48.537 40.880761194029866 33.48377251325117 625.2146206431134 727.6647151881349 2
1519873539.7099817 24.343044832 10.5.5.2 8080 10.5.5.1 34436 2882 2188 44.89 25.902 48.537 40.9397205882353 33.59783478811866 764.7871457481023 727.6647151881349 2
1519873539.8102968 24.446523074 10.5.5.2 8080 10.5.5.1 34436 2891 2188 44.159 25.902 48.537 40.98637681159421 33.70344644023747 763.8746767707343 727.6647151881349 2
1519873539.910448 24.545724353 10.5.5.2 8080 10.5.5.1 34436 2900 2188 45.649 25.902 48.537 41.052985714285725 33.8229019758351 733.8944145927892 727.6647151881349 2
1519873540.010534 24.6475951 10.5.5.2 8080 10.5.5.1 34436 2908 2188 44.732 25.902 48.537 41.10480281690142 33.93199295607675 760.4150427510832 727.6647151881349 2
1519873540.1107001 24.740550034 10.5.5.2 8080 10.5.5.1 34436 2915 2188 44.887 25.902 48.537 41.15733333333335 34.04154302651598 686.9486992358025 727.6647151881349 2
1519873540.210907 24.829529444 10.5.5.2 8080 10.5.5.1 34436 2922 2191 45.666 25.902 48.537 41.219095890410976 34.15778759625082 660.659013885957 727.6647151881349 2
1519873540.311107 24.932711973 10.5.5.2 8080 10.5.5.1 34436 2930 2197 44.464 25.902 48.537 41.26294594594596 34.26084972028831 775.1573672549724 727.6647151881349 2
1519873540.4111614 25.042955719 10.5.5.2 8080 10.5.5.1 34436 2937 2202 44.887 25.902 48.537 41.31126666666668 34.36711122308543 817.963789390529 727.6647151881349 2
1519873540.5111954 25.150122829 10.5.5.2 8080 10.5.5.1 34436 2945 2208 46.058 25.902 48.537 41.37372368421054 34.48402011085457 802.4983626793907 727.6647151881349 2
1519873540.6114907 25.255043057 10.5.5.2 8080 10.5.5.1 34436 2952 2214 44.838 25.902 48.537 41.4187142857143 34.58755990974603 784.8151994968015 743.8770103251628 2
1519873540.7117555 25.365252295 10.5.5.2 8080 10.5.5.1 34436 2960 2220 45.769 25.902 48.537 41.47448717948719 34.699374310648565 821.4473087783592 743.8770103251628 2
1519873540.8120668 25.47589771 10.5.5.2 8080 10.5.5.1 34436 2967 2224 45.338 25.902 48.537 41.523392405063305 34.80576056754208 831.4598376635229 743.8770103251628 2
1519873540.912131 25.582606368 10.5.5.2 8080 10.5.5.1 34436 2974 2230 45.225 25.902 48.537 41.569662500000014 34.90995296186666 807.464980494639 743.8770103251628 2
1519873541.0124774 25.681047433 10.5.5.2 8080 10.5.5.1 34436 2980 2235 45.486 25.902 48.537 41.61801234567903 35.015713432247985 742.8576845445408 743.8770103251628 2
1519873541.1126237 25.776278165 10.5.5.2 8080 10.5.5.1 34436 2986 2239 45.417 25.902 48.537 41.664341463414644 35.1197262979255 718.3155500341868 743.8770103251628 2
1519873541.2126474 25.879980521 10.5.5.2 8080 10.5.5.1 34436 2992 2244 45.356 25.902 48.537 41.70881927710845 35.22208903494625 786.9459279601458 743.8770103251628 2
1519873541.3127055 25.986149316 10.5.5.2 8080 10.5.5.1 34436 2998 2248 45.586 25.902 48.537 41.7549761904762 35.32572814459679 802.305231023318 743.8770103251628 2
1519873541.4128892 26.094542774 10.5.5.2 8080 10.5.5.1 34436 3004 2253 45.434 25.902 48.537 41.79825882352942 35.42681086315082 822.1119718443316 743.8770103251628 2
1519873541.512993 26.201538477 10.5.5.2 8080 10.5.5.1 34436 3010 2257 45.792 25.902 48.537 41.84469767441862 35.53046275451931 807.1457377201297 743.8770103251628 2
1519873541.613281 26.308444093 10.5.5.2 8080 10.5.5.1 34436 3015 2260 45.737 25.902 48.537 41.88943678160921 35.632528126974115 810.8622119321601 756.1373235634471 2
1519873541.7133763 26.408373374 10.5.5.2 8080 10.5.5.1 34436 3020 2265 45.785 25.902 48.537 41.93370454545456 35.734052845704376 760.3444041910296 756.1373235634471 2
1519873541.8136244 26.500088058 10.5.5.2 8080 10.5.5.1 34436 3024 2268 45.694 25.902 48.537 41.975955056179785 35.833652317247335 691.5865849320404 756.1373235634471 2
1519873541.91385 26.596506117 10.5.5.2 8080 10.5.5.1 34436 3029 2271 45.893 25.902 48.537 42.01947777777779 35.93424579407486 733.3497248087311 756.1373235634471 2
1519873542.0141094 26.690985521 10.5.5.2 8080 10.5.5.1 34436 3033 2274 45.861 25.902 48.537 42.06169230769232 36.033513336134114 717.5058782229535 756.1373235634471 2
1519873542.1142175 26.785757409 10.5.5.2 8080 10.5.5.1 34436 3037 2277 45.901 25.902 48.537 42.103423913043486 36.132188202772774 718.5892696519991 756.1373235634471 2
