#TCPLOG
#VERSION: 2
#DATE: 2018-02-28 20:25:37
#TIMESTAMP: 1519845937.1747825
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519845956.7895353 19.228415139 10.5.5.2 8080 10.5.5.1 34346 10 2147483647 25.954 _ _ _ _ _ _ _
1519846075.381247 136.832203854 10.5.5.2 8080 10.5.5.1 34348 2875 2475 38.927 25.924 48.819 45.27274008438819 45.02499011278321 839.135558992212 845.8526141519512 8
1519846075.4814415 136.928672284 10.5.5.2 8080 10.5.5.1 34348 2891 2475 39.164 25.924 48.819 45.26758937605397 44.96638021165538 822.0239399802972 845.8526141519512 8
1519846075.5816429 137.02386671 10.5.5.2 8080 10.5.5.1 34348 2907 2475 39.29 25.924 48.819 45.26255349620894 44.90961640953882 806.3602458238058 845.8526141519512 8
1519846075.6818802 137.120308887 10.5.5.2 8080 10.5.5.1 34348 2922 2475 39.53 25.924 48.819 45.25772811447812 44.85582024544343 816.4715452703686 845.8526141519512 8
1519846075.7821577 137.208237387 10.5.5.2 8080 10.5.5.1 34348 2936 2475 39.792 25.924 48.819 45.25313120269134 44.805182042988996 748.5664979369177 845.8526141519512 8
1519846075.8824065 137.307981613 10.5.5.2 8080 10.5.5.1 34348 2951 2475 39.69 25.924 48.819 45.248456302521014 44.75403022255911 847.5775116334422 845.8526141519512 8
1519846075.982511 137.418866934 10.5.5.2 8080 10.5.5.1 34348 2968 2475 40.113 25.924 48.819 45.24414441645676 44.70761992033352 947.7385461175747 845.8526141519512 8
1519846076.0827012 137.536798762 10.5.5.2 8080 10.5.5.1 34348 2986 2475 40.472 25.924 48.819 45.240140939597325 44.66526372113018 998.9579549935748 845.8526141519512 8
1519846076.182894 137.644238808 10.5.5.2 8080 10.5.5.1 34348 3002 2475 40.639 25.924 48.819 45.23628415758593 44.62500108391888 910.4847196381106 845.8526141519512 8
1519846076.283172 137.738952457 10.5.5.2 8080 10.5.5.1 34348 3016 2475 40.677 25.924 48.819 45.232465661641555 44.5855210730797 805.7448295124062 851.3269253129605 8
1519846076.3834782 137.840676639 10.5.5.2 8080 10.5.5.1 34348 3030 2475 40.78 25.924 48.819 45.228739748953984 44.5474658623489 867.8795236277289 851.3269253129605 8
1519846076.4837954 137.931593756 10.5.5.2 8080 10.5.5.1 34348 3043 2475 41.103 25.924 48.819 45.225290133779275 44.51302120372541 774.250968076604 851.3269253129605 8
1519846076.5839353 138.021076064 10.5.5.2 8080 10.5.5.1 34348 3055 2475 41.294 25.924 48.819 45.22200584795323 44.48083099168815 760.0058835988067 851.3269253129605 8
1519846076.6841872 138.116471312 10.5.5.2 8080 10.5.5.1 34348 3067 2475 41.433 25.924 48.819 45.218843071786324 44.45035268177127 811.1533985657582 851.3269253129605 8
1519846076.7843492 138.210165583 10.5.5.2 8080 10.5.5.1 34348 3080 2475 41.555 25.924 48.819 45.21578732276899 44.42139915495356 796.2682124571184 851.3269253129605 8
1519846076.884466 138.307590591 10.5.5.2 8080 10.5.5.1 34348 3092 2475 41.737 25.924 48.819 45.212888333333346 44.39455516340402 833.0755531034482 851.3269253129605 8
1519846076.9845781 138.403369582 10.5.5.2 8080 10.5.5.1 34348 3105 2475 41.957 25.924 48.819 45.21017735220651 44.370179611769984 812.2854175215587 851.3269253129605 8
1519846077.0847492 138.508736987 10.5.5.2 8080 10.5.5.1 34348 3118 2475 42.011 25.924 48.819 45.20751580698837 44.346587815652285 895.0702317484315 851.3269253129605 8
1519846077.1847575 138.61368695 10.5.5.2 8080 10.5.5.1 34348 3131 2475 42.198 25.924 48.819 45.20501413133833 44.32510193749576 896.5276428990261 851.3269253129605 8
1519846077.2848394 138.706423784 10.5.5.2 8080 10.5.5.1 34348 3142 2475 42.217 25.924 48.819 45.20253239202658 44.304020918120806 796.9055699861353 851.3269253129605 8
1519846077.3850644 138.798582339 10.5.5.2 8080 10.5.5.1 34348 3152 2475 42.5 25.924 48.819 45.20028962655602 44.2859807089396 785.3659483153573 853.5251934316472 8
1519846077.4853036 138.894770128 10.5.5.2 8080 10.5.5.1 34348 3164 2475 42.599 25.924 48.819 45.19813266998342 44.2691109018502 816.4560094850559 853.5251934316472 8
1519846077.5855918 138.995005665 10.5.5.2 8080 10.5.5.1 34348 3175 2475 42.603 25.924 48.819 45.19598260149131 44.25244979283169 857.6406852545769 853.5251934316472 8
1519846077.6856613 139.094410794 10.5.5.2 8080 10.5.5.1 34348 3186 2475 42.876 25.924 48.819 45.19406208609272 44.23868529490337 849.096084137977 853.5251934316472 8
1519846077.78589 139.198881879 10.5.5.2 8080 10.5.5.1 34348 3197 2475 43.02 25.924 48.819 45.19226385442515 44.226498441954334 894.5549792541211 853.5251934316472 8
1519846077.8861306 139.304352466 10.5.5.2 8080 10.5.5.1 34348 3209 2475 43.254 25.924 48.819 45.19066198347108 44.21677345753479 899.6510183825952 853.5251934316472 8
1519846077.9863777 139.412975559 10.5.5.2 8080 10.5.5.1 34348 3220 2475 43.32 25.924 48.819 45.18911725846409 44.20780572295944 925.590851275748 853.5251934316472 8
1519846078.0865178 139.519727398 10.5.5.2 8080 10.5.5.1 34348 3231 2475 43.509 25.924 48.819 45.187731023102316 44.20081766572985 910.9637874948216 853.5251934316472 8
1519846078.1865518 139.62087398 10.5.5.2 8080 10.5.5.1 34348 3241 2475 43.529 25.924 48.819 45.18636356141798 44.194099489072556 865.0307026284341 853.5251934316472 8
1519846078.2868602 139.722315725 10.5.5.2 8080 10.5.5.1 34348 3250 2475 43.813 25.924 48.819 45.185232289950584 44.19028849418183 863.819024275487 853.5251934316472 8
1519846078.3871515 139.818249046 10.5.5.2 8080 10.5.5.1 34348 3259 2475 43.902 25.924 48.819 45.18417613168725 44.18740560924001 820.0755125509922 855.2808815008225 8
1519846078.487438 139.914710733 10.5.5.2 8080 10.5.5.1 34348 3268 2475 44.009 25.924 48.819 45.18320970394738 44.185621553147605 821.2695959436277 855.2808815008225 8
1519846078.5876756 140.009917934 10.5.5.2 8080 10.5.5.1 34348 3277 2475 44.069 25.924 48.819 45.182294165981936 44.18445533761613 816.4696032648712 855.2808815008225 8
1519846078.687934 140.113067259 10.5.5.2 8080 10.5.5.1 34348 3286 2475 44.19 25.924 48.819 45.18147947454845 44.18451078423996 878.6930931224168 855.2808815008225 8
1519846078.788155 140.213579644 10.5.5.2 8080 10.5.5.1 34348 3295 2475 44.386 25.924 48.819 45.180826907301075 44.186525676397565 858.2139990313018 855.2808815008225 8
1519846078.8881946 140.317275838 10.5.5.2 8080 10.5.5.1 34348 3304 2478 44.598 25.924 48.819 45.18034918032788 44.19064041963359 885.8262570434417 855.2808815008225 8
1519846078.9882314 140.426635751 10.5.5.2 8080 10.5.5.1 34348 3313 2484 44.65 25.924 48.819 45.179914823914835 44.19523401543725 932.7473138888378 855.2808815008225 8
1519846079.0883923 140.545842669 10.5.5.2 8080 10.5.5.1 34348 3323 2491 44.668 25.924 48.819 45.17949590834698 44.19996167528288 1020.0681512181953 855.2808815008225 8
1519846079.188668 140.63379489 10.5.5.2 8080 10.5.5.1 34348 3329 2496 44.635 25.924 48.819 45.17905069501228 44.20431205853005 753.7774216093221 855.2808815008225 8
1519846079.288738 140.737748381 10.5.5.2 8080 10.5.5.1 34348 3337 2502 44.743 25.924 48.819 45.17869444444446 44.209698937944744 890.7652670314777 855.2808815008225 8
1519846079.3888218 140.820659879 10.5.5.2 8080 10.5.5.1 34348 3343 2506 44.834 25.924 48.819 45.178413061224504 44.215941948565295 713.5554409418221 856.4833137632311 8
1519846079.4888327 140.914410406 10.5.5.2 8080 10.5.5.1 34348 3350 2512 45.062 25.924 48.819 45.178318107667224 44.22440252907964 802.6839331081634 856.4833137632311 8
1519846079.5890892 141.012346674 10.5.5.2 8080 10.5.5.1 34348 3357 2517 45.114 25.924 48.819 45.17826568867157 44.233298503788845 837.1140793432673 856.4833137632311 8
1519846079.6893935 141.116026828 10.5.5.2 8080 10.5.5.1 34348 3364 2523 45.048 25.924 48.819 45.17815960912054 44.24144551875096 883.4869734765525 856.4833137632311 8
1519846079.7895539 141.220947789 10.5.5.2 8080 10.5.5.1 34348 3371 2527 45.27 25.924 48.819 45.17823433685925 44.25173106356345 900.3705627376144 856.4833137632311 8
1519846079.8897285 141.327423994 10.5.5.2 8080 10.5.5.1 34348 3378 2533 45.42 25.924 48.819 45.17843089430895 44.26341375292781 915.853121015225 856.4833137632311 8
1519846079.9899986 141.4299078 10.5.5.2 8080 10.5.5.1 34348 3385 2538 45.321 25.924 48.819 45.17854670999189 44.273989615398534 877.5509638352779 856.4833137632311 8
1519846080.0900855 141.522276361 10.5.5.2 8080 10.5.5.1 34348 3390 2542 45.507 25.924 48.819 45.17881331168832 44.286319719244545 789.2269054609607 856.4833137632311 8
1519846080.190249 141.616514002 10.5.5.2 8080 10.5.5.1 34348 3396 2547 45.673 25.924 48.819 45.17921411192216 44.3001865220521 804.9306621279836 856.4833137632311 8
1519846080.290376 141.71019153 10.5.5.2 8080 10.5.5.1 34348 3402 2551 45.857 25.924 48.819 45.17976337115075 44.31575465683158 801.7531199759978 856.4833137632311 8
1519846080.3904567 141.793879951 10.5.5.2 8080 10.5.5.1 34348 3407 2554 45.827 25.924 48.819 45.18028744939273 44.33086711026326 713.5775393357775 856.4833137632311 8
1519846080.4904838 141.894086191 10.5.5.2 8080 10.5.5.1 34348 3412 2559 45.894 25.924 48.819 45.180864886731406 44.34649843916063 854.6677187986957 856.6381406160201 8
1519846080.5907626 142.000540733 10.5.5.2 8080 10.5.5.1 34348 3418 2563 45.929 25.924 48.819 45.181469684721115 44.362323454769026 909.7032527246789 856.6381406160201 8
1519846080.6907666 142.118448761 10.5.5.2 8080 10.5.5.1 34348 3424 2568 45.79 25.924 48.819 45.181961227786765 44.376600220221334 1016.455771237844 856.6381406160201 8
1519846080.790846 142.223889875 10.5.5.2 8080 10.5.5.1 34348 3429 2571 45.945 25.924 48.819 45.18257707828896 44.392284218019114 906.3063562070115 856.6381406160201 8
1519846080.891149 142.322595766 10.5.5.2 8080 10.5.5.1 34348 3434 2575 46.005 25.924 48.819 45.18324032258066 44.408411375838924 847.1201794779665 856.6381406160201 8
1519846080.9913023 142.414765299 10.5.5.2 8080 10.5.5.1 34348 3438 2578 45.963 25.924 48.819 45.183868654311055 44.42395726208053 791.1335219027169 856.6381406160201 8
1519846081.0913057 142.512021698 10.5.5.2 8080 10.5.5.1 34348 3443 2581 46.001 25.924 48.819 45.18452657004832 44.439727689459716 839.2315870932304 856.6381406160201 8
1519846081.1914282 142.617440178 10.5.5.2 8080 10.5.5.1 34348 3448 2586 46.287 25.924 48.819 45.18541351568786 44.45820041256512 905.9178874013677 856.6381406160201 8
1519846081.2915297 142.718869056 10.5.5.2 8080 10.5.5.1 34348 3452 2589 46.362 25.924 48.819 45.186359324758854 44.47723840843947 869.6551526786326 856.6381406160201 8
1519846081.3916767 142.815609566 10.5.5.2 8080 10.5.5.1 34348 3456 2592 46.226 25.924 48.819 45.18719437751005 44.494726024355074 832.8236751106424 856.6381406160201 8
1519846081.4919841 142.915007565 10.5.5.2 8080 10.5.5.1 34348 3460 2595 46.305 25.924 48.819 45.1880914927769 44.512828764111525 852.2787445704506 860.3569504658202 8
1519846081.5920544 143.009427277 10.5.5.2 8080 10.5.5.1 34348 3464 2598 46.294 25.924 48.819 45.1889783480353 44.53064047647041 812.6260268097444 860.3569504658202 8
1519846081.6923082 143.114603388 10.5.5.2 8080 10.5.5.1 34348 3468 2601 46.648 25.924 48.819 45.19014743589745 44.5518140717057 899.5312061207861 860.3569504658202 8
1519846081.7925751 143.215109065 10.5.5.2 8080 10.5.5.1 34348 3472 2604 46.449 25.924 48.819 45.19115532425942 44.57078593098864 863.0211080583045 860.3569504658202 8
1519846081.8927045 143.300814849 10.5.5.2 8080 10.5.5.1 34348 3475 2605 46.548 25.924 48.819 45.192240800000015 44.59055807167876 739.261247877935 860.3569504658202 8
1519846081.9929779 143.390505545 10.5.5.2 8080 10.5.5.1 34348 3478 2608 46.577 25.924 48.819 45.193347721822555 44.610422490961966 769.391109808097 860.3569504658202 8
1519846082.09336 143.488442488 10.5.5.2 8080 10.5.5.1 34348 3481 2610 46.589 25.924 48.819 45.19446246006391 44.63020826605235 836.066277579952 860.3569504658202 8
1519846082.1933787 143.572393481 10.5.5.2 8080 10.5.5.1 34348 3483 2611 46.542 25.924 48.819 45.19553790901837 44.64932618339183 724.4434414700995 860.3569504658202 8
1519846082.2935705 143.670108174 10.5.5.2 8080 10.5.5.1 34348 3487 2614 46.562 25.924 48.819 45.19662759170655 44.66845292155791 842.8567345352957 860.3569504658202 8
1519846082.3936965 143.769746147 10.5.5.2 8080 10.5.5.1 34348 3489 2616 46.905 25.924 48.819 45.19798884462153 44.69081839234233 853.8231432489362 860.3569504658202 8
1519846082.4939184 143.863476631 10.5.5.2 8080 10.5.5.1 34348 3492 2619 46.687 25.924 48.819 45.19917436305734 44.7107802084189 800.9940159160341 860.3569504658202 8
1519846082.593939 143.964946225 10.5.5.2 8080 10.5.5.1 34348 3495 2620 46.838 25.924 48.819 45.200478122513935 44.73205240633472 875.5696207118185 860.4104929329794 8
1519846082.6940486 144.072321162 10.5.5.2 8080 10.5.5.1 34348 3498 2623 46.869 25.924 48.819 45.20180445151035 44.75342188227137 921.6556757108766 860.4104929329794 8
1519846082.7941353 144.176292331 10.5.5.2 8080 10.5.5.1 34348 3500 2625 46.766 25.924 48.819 45.203046862589375 44.77354766344865 895.8250182914477 860.4104929329794 8
1519846082.8941433 144.28147763 10.5.5.2 8080 10.5.5.1 34348 3503 2626 46.872 25.924 48.819 45.20437142857145 44.794532186814166 906.9545451025117 860.4104929329794 8
1519846082.9941475 144.386652406 10.5.5.2 8080 10.5.5.1 34348 3505 2628 46.954 25.924 48.819 45.2057589214909 44.81612686494603 901.7765599496481 860.4104929329794 8
1519846083.0943613 144.5031198 10.5.5.2 8080 10.5.5.1 34348 3508 2631 47.11 25.924 48.819 45.20726782884312 44.83906559629657 998.7226695193028 860.4104929329794 8
1519846083.194437 144.61151071 10.5.5.2 8080 10.5.5.1 34348 3510 2632 47.03 25.924 48.819 45.208711005542376 44.860974940333605 927.1763259464249 860.4104929329794 8
1519846083.2944813 144.716467642 10.5.5.2 8080 10.5.5.1 34348 3512 2634 46.979 25.924 48.819 45.21011155063293 44.88215519093027 901.4155192312971 860.4104929329794 8
1519846083.3946278 144.817432115 10.5.5.2 8080 10.5.5.1 34348 3514 2635 47.104 25.924 48.819 45.21160869565219 44.90437363902097 869.2638497852373 860.4104929329794 8
1519846083.494643 144.908847794 10.5.5.2 8080 10.5.5.1 34348 3516 2637 47.147 25.924 48.819 45.21313744075831 44.926799902630755 787.013461830491 860.4104929329794 8
1519846083.594861 145.01602421 10.5.5.2 8080 10.5.5.1 34348 3518 2638 47.112 25.924 48.819 45.21463614838202 44.94865190360444 920.6580348862007 859.9737915736049 8
1519846083.6949954 145.127731149 10.5.5.2 8080 10.5.5.1 34348 3519 2638 47.156 25.924 48.819 45.21616719242904 44.9707253845684 957.8680866823811 859.9737915736049 8
1519846083.7950685 145.243171487 10.5.5.2 8080 10.5.5.1 34348 3521 2640 47.281 25.924 48.819 45.217794326241155 44.99382813072271 989.7085316109849 859.9737915736049 8
1519846083.895341 145.330855748 10.5.5.2 8080 10.5.5.1 34348 3522 2641 47.094 25.924 48.819 45.21927165354332 45.014829849415484 753.8025132911528 859.9737915736049 8
1519846083.9953494 145.428053835 10.5.5.2 8080 10.5.5.1 34348 3523 2641 47.024 25.924 48.819 45.22069158143196 45.034921550921325 839.1895720948062 859.9737915736049 8
1519846084.0955033 145.521492492 10.5.5.2 8080 10.5.5.1 34348 3525 2643 47.202 25.924 48.819 45.22224921383649 45.05659233541211 801.5374492341385 859.9737915736049 8
1519846084.1956291 145.626431908 10.5.5.2 8080 10.5.5.1 34348 3526 2644 47.08 25.924 48.819 45.223708562450916 45.07682641205799 900.6814360430328 859.9737915736049 8
1519846084.2957778 145.724635196 10.5.5.2 8080 10.5.5.1 34348 3527 2644 47.118 25.924 48.819 45.225195447409746 45.097238147937404 848.4249801848333 859.9737915736049 8
1519846084.395813 145.83207781 10.5.5.2 8080 10.5.5.1 34348 3528 2646 47.094 25.924 48.819 45.2266611764706 45.11720576645803 927.5519890541448 859.9737915736049 8
1519846084.4960668 145.926756324 10.5.5.2 8080 10.5.5.1 34348 3529 2646 47.356 25.924 48.819 45.22832993730409 45.13959370879345 811.1379662129633 859.9737915736049 8
1519846084.5963595 146.016448639 10.5.5.2 8080 10.5.5.1 34348 3529 2646 47.16 25.924 48.819 45.2298425998434 45.15979777170551 769.2429593393207 860.7892160938096 8
1519846084.6965263 146.117692022 10.5.5.2 8080 10.5.5.1 34348 3530 2647 47.287 25.924 48.819 45.23145226917059 45.181069793988456 869.0879817747839 860.7892160938096 8
1519846084.7967012 146.220124686 10.5.5.2 8080 10.5.5.1 34348 3531 2647 47.232 25.924 48.819 45.23301641907742 45.201579096048576 879.4250515543455 860.7892160938096 8
1519846084.89678 146.325536474 10.5.5.2 8080 10.5.5.1 34348 3532 2649 47.236 25.924 48.819 45.23458125000001 45.22192330508809 901.104139064277 860.7892160938096 8
1519846084.9968195 146.43502246 10.5.5.2 8080 10.5.5.1 34348 3532 2649 47.434 25.924 48.819 45.23629820452773 45.244044072037205 943.1444266168409 860.7892160938096 8
1519846085.0968647 146.531902569 10.5.5.2 8080 10.5.5.1 34348 3533 2649 47.305 25.924 48.819 45.23791185647428 45.26465363131683 833.6711459396597 860.7892160938096 8
1519846085.196986 146.643609977 10.5.5.2 8080 10.5.5.1 34348 3533 2649 47.408 25.924 48.819 45.23960327357757 45.286087095003666 957.9935400095728 860.7892160938096 8
1519846085.297019 146.7480944 10.5.5.2 8080 10.5.5.1 34348 3534 2650 47.234 25.924 48.819 45.24115654205609 45.30556622405363 901.5164955412816 860.7892160938096 8
1519846085.397241 146.851521663 10.5.5.2 8080 10.5.5.1 34348 3534 2650 47.32 25.924 48.819 45.242774319066164 45.32571056181309 884.2120699549434 860.7892160938096 8
1519846085.4972963 146.946170659 10.5.5.2 8080 10.5.5.1 34348 3535 2650 47.331 25.924 48.819 45.24439813374807 45.34576345619496 817.9579420863456 860.7892160938096 8
1519846085.5974462 147.043180659 10.5.5.2 8080 10.5.5.1 34348 3535 2650 47.451 25.924 48.819 45.246112665112676 45.36681582163301 832.7998834906525 860.0572523295829 8
1519846085.6975906 147.137087844 10.5.5.2 8080 10.5.5.1 34348 3535 2650 47.509 25.924 48.819 45.24786956521741 45.38823766341668 801.6137795914635 860.0572523295829 8
1519846085.7978773 147.237570437 10.5.5.2 8080 10.5.5.1 34348 3535 2650 47.227 25.924 48.819 45.24940496508923 45.406625286782514 862.8508153043626 860.0572523295829 8
1519846085.898044 147.339714115 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.477 25.924 48.819 45.25113178294575 45.42732903391469 879.496221077476 860.0572523295829 8
1519846085.9983683 147.44294654 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.492 25.924 48.819 45.25286754453913 45.44797574357554 883.312707408446 860.0572523295829 8
1519846086.0984335 147.540346654 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.297 25.924 48.819 45.25444969040249 45.46646598613978 838.7136959579132 860.0572523295829 8
1519846086.198581 147.635542974 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.256 25.924 48.819 45.25599767981439 45.48436132627838 817.2043401885018 860.0572523295829 8
1519846086.2987309 147.734741108 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.138 25.924 48.819 45.25745208655333 45.500897713015604 853.6198805779187 860.0572523295829 8
1519846086.3988905 147.833164951 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.356 25.924 48.819 45.2590725868726 45.51944873588545 848.3320795681028 860.0572523295829 8
1519846086.4991772 147.929439068 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.309 25.924 48.819 45.26065432098766 45.537344248526594 826.4655399602028 860.0572523295829 8
1519846086.5992463 148.027138532 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.413 25.924 48.819 45.26231380107942 45.55610080604133 838.6817236450968 860.0572523295829 8
1519846086.6994247 148.126011747 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.511 25.924 48.819 45.26404622496149 45.575649797980915 850.8321535104991 860.5162913460745 8
1519846086.7995954 148.234704237 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.407 25.924 48.819 45.26569591993842 45.5939633000011 928.8421606992616 860.5162913460745 8
1519846086.8997164 148.346184213 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.55 25.924 48.819 45.26745307692309 45.61352366700108 957.9958212833322 860.5162913460745 8
1519846086.9999373 148.451384125 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.35 25.924 48.819 45.269053804765576 45.630888430331076 899.8265153613713 860.5162913460745 8
1519846087.1002185 148.555278657 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.474 25.924 48.819 45.27074731182797 45.64931954602776 888.8889016892608 860.5162913460745 8
1519846087.200393 148.657239376 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.553 25.924 48.819 45.27249884881045 45.668356350567485 874.2255143781684 860.5162913460745 8
1519846087.300545 148.760660111 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.136 25.924 48.819 45.27392791411044 45.683032787061805 890.0358059636059 860.5162913460745 8
1519846087.4007876 148.866400539 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.396 25.924 48.819 45.275554022988516 45.70016245919118 910.0321278636121 860.5162913460745 8
1519846087.5008752 148.969044511 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.523 25.924 48.819 45.277274885145495 45.718390834599276 880.1917764288538 860.5162913460745 8
1519846087.60118 149.06098917 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.558 25.924 48.819 45.27901989288448 45.73678692625328 784.740581154955 860.5162913460745 8
1519846087.7013767 149.156481373 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.415 25.924 48.819 45.280652905198785 45.75356905699075 822.0063358697932 859.2085255698875 8
1519846087.8015907 149.256909954 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.168 25.924 48.819 45.282094728800615 45.76771336642084 863.4769203905521 859.2085255698875 8
1519846087.9017115 149.354621463 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.356 25.924 48.819 45.283677862595425 45.783596232756636 843.4548511739617 859.2085255698875 8
1519846088.001843 149.466750641 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.201 25.924 48.819 45.2851403508772 45.79777027042907 963.1014090775319 859.2085255698875 8
1519846088.1020775 149.567999782 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.415 25.924 48.819 45.2867637195122 45.81394256772478 868.5008914618447 859.2085255698875 8
1519846088.2021513 149.661898294 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.294 25.924 48.819 45.28829246001524 45.828743142047536 811.7867045789488 859.2085255698875 8
1519846088.3022394 149.760641004 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.402 25.924 48.819 45.28990106544902 45.844475710627066 844.5402752743973 859.2085255698875 8
1519846088.4023898 149.861302707 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.334 25.924 48.819 45.291455513308 45.859370953520795 869.230739780746 859.2085255698875 8
1519846088.5026238 149.957968671 10.5.5.2 8080 10.5.5.1 34348 3536 2652 47.39 25.924 48.819 45.2930501519757 45.87467724398559 826.8999920793887 859.2085255698875 8
1519846088.6029377 150.050714457 10.5.5.2 8080 10.5.5.1 34348 3537 2652 47.449 25.924 48.819 45.294687167805634 45.89042047154573 789.8661949966131 859.2085255698875 8
1519846088.7032204 150.147654514 10.5.5.2 8080 10.5.5.1 34348 3537 2652 47.512 25.924 48.819 45.29636949924129 45.90663626683027 831.6970497061452 859.2085255698875 8
1519846088.8033164 150.233070722 10.5.5.2 8080 10.5.5.1 34348 3537 2652 47.435 25.924 48.819 45.29799090219865 45.92191990416197 729.092163971865 859.9316729818266 8
1519846088.903412 150.338251475 10.5.5.2 8080 10.5.5.1 34348 3538 2653 47.225 25.924 48.819 45.29945075757577 45.93495070512035 906.1595621745842 859.9316729818266 8
1519846089.0035338 150.449190992 10.5.5.2 8080 10.5.5.1 34348 3538 2653 47.226 25.924 48.819 45.300909159727496 45.94786119806915 957.9889774946481 859.9316729818266 8
1519846089.1036987 150.544404398 10.5.5.2 8080 10.5.5.1 34348 3538 2653 47.446 25.924 48.819 45.302531770045405 45.962842586088456 817.0623435379246 859.9316729818266 8
1519846089.2037737 150.640639549 10.5.5.2 8080 10.5.5.1 34348 3539 2653 47.182 25.924 48.819 45.303952380952396 45.97503416022757 828.2139858010935 859.9316729818266 8
1519846089.3039343 150.737528238 10.5.5.2 8080 10.5.5.1 34348 3539 2653 47.345 25.924 48.819 45.305493957703945 45.9887338186253 832.7106770209281 859.9316729818266 8
1519846089.4040194 150.833210498 10.5.5.2 8080 10.5.5.1 34348 3540 2655 47.392 25.924 48.819 45.3070686792453 46.00276648043904 822.9227505400595 859.9316729818266 8
1519846089.5041926 150.933397478 10.5.5.2 8080 10.5.5.1 34348 3540 2655 47.359 25.924 48.819 45.30861613876321 46.01632881563465 863.8283474842024 859.9316729818266 8
1519846089.604317 151.030363375 10.5.5.2 8080 10.5.5.1 34348 3541 2655 47.188 25.924 48.819 45.31003240391863 46.028045527478305 833.0120734255344 859.9316729818266 8
1519846089.7046154 151.12206509 10.5.5.2 8080 10.5.5.1 34348 3542 2656 47.412 25.924 48.819 45.311615210843385 46.04188507220352 789.988238018836 859.9316729818266 8
1519846089.8047569 151.211516933 10.5.5.2 8080 10.5.5.1 34348 3543 2656 47.35 25.924 48.819 45.31314898419866 46.054966221481486 770.404083551797 859.9316729818266 8
1519846089.905069 151.309723085 10.5.5.2 8080 10.5.5.1 34348 3543 2656 47.502 25.924 48.819 45.31479473684212 46.06943655926667 845.5404240114844 862.1623096739586 8
1519846090.0053418 151.420140396 10.5.5.2 8080 10.5.5.1 34348 3544 2658 47.518 25.924 48.819 45.31645003756575 46.083922193674006 947.6516956535781 862.1623096739586 8
1519846090.105783 151.541075986 10.5.5.2 8080 10.5.5.1 34348 3545 2658 47.473 25.924 48.819 45.318069069069075 46.09781297173727 1032.7903490422782 862.1623096739586 8
1519846090.205906 151.631260485 10.5.5.2 8080 10.5.5.1 34348 3546 2659 47.561 25.924 48.819 45.31975168792199 46.1124448420199 770.5471769936134 862.1623096739586 8
1519846090.3060262 151.7277193 10.5.5.2 8080 10.5.5.1 34348 3547 2659 47.443 25.924 48.819 45.32134332833584 46.125750393599695 827.8392595760772 862.1623096739586 8
1519846090.4061656 151.837688849 10.5.5.2 8080 10.5.5.1 34348 3549 2661 47.545 25.924 48.819 45.32300898876405 46.1399428896637 951.9205778454198 862.1623096739586 8
1519846090.5062666 151.940333242 10.5.5.2 8080 10.5.5.1 34348 3550 2662 47.502 25.924 48.819 45.32463997005989 46.15356346076707 880.7687154737027 862.1623096739586 8
1519846090.606433 152.045763339 10.5.5.2 8080 10.5.5.1 34348 3552 2664 47.307 25.924 48.819 45.32612266267765 46.165097826159396 909.4531502377941 862.1623096739586 8
1519846090.7064366 152.14870456 10.5.5.2 8080 10.5.5.1 34348 3553 2664 47.536 25.924 48.819 45.327774289985065 46.1788068478978 882.2046279000776 862.1623096739586 8
1519846090.8067482 152.245923767 10.5.5.2 8080 10.5.5.1 34348 3554 2665 47.642 25.924 48.819 45.32950261389097 46.19343877941882 836.6544730991569 862.1623096739586 8
