#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 05:25:10
#TIMESTAMP: 1519878310.2884047
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519878330.5445492 20.090922247 10.5.3.2 8080 10.5.3.1 46766 10 2147483647 0.137 _ _ _ _ _ _ _
1519878474.5760071 162.827956441 10.5.3.2 8080 10.5.3.1 46768 1427 1335 17.328 0.106 23.318 20.135098679638645 20.737137491399725 958.244545274576 936.0649237491801 12
1519878474.6760538 162.91661922 10.5.3.2 8080 10.5.3.1 46768 1433 1335 17.349 0.106 23.318 20.133163888888895 20.70325611648573 833.659225737204 936.0649237491801 12
1519878474.776322 163.018598617 10.5.3.2 8080 10.5.3.1 46768 1441 1335 17.448 0.106 23.318 20.131300485773775 20.67070355532087 961.7891975774868 936.0649237491801 12
1519878474.876478 163.121312899 10.5.3.2 8080 10.5.3.1 46768 1447 1335 17.663 0.106 23.318 20.129588765603334 20.64062651976766 962.8652677129628 936.0649237491801 12
1519878474.9767716 163.223929464 10.5.3.2 8080 10.5.3.1 46768 1455 1335 17.587 0.106 23.318 20.127826749826756 20.610090254569982 966.7420940715348 936.0649237491801 12
1519878475.0770395 163.326380338 10.5.3.2 8080 10.5.3.1 46768 1461 1335 17.741 0.106 23.318 20.126173822714687 20.58139935202428 961.7914845351607 936.0649237491801 12
1519878475.1772149 163.428856096 10.5.3.2 8080 10.5.3.1 46768 1468 1335 17.805 0.106 23.318 20.12456747404845 20.553635358504035 962.6796456333925 936.0649237491801 12
1519878475.2774482 163.520767304 10.5.3.2 8080 10.5.3.1 46768 1474 1335 17.861 0.106 23.318 20.123002074688806 20.526709004918995 863.3105547072494 941.8847068248472 12
1519878475.3774881 163.623010612 10.5.3.2 8080 10.5.3.1 46768 1480 1335 17.99 0.106 23.318 20.12152798894265 20.501341914869805 963.9828025567328 941.8847068248472 12
1519878475.477646 163.726148577 10.5.3.2 8080 10.5.3.1 46768 1486 1335 18.082 0.106 23.318 20.12011947513813 20.477148495721107 973.2560874983396 941.8847068248472 12
1519878475.5779128 163.827880423 10.5.3.2 8080 10.5.3.1 46768 1492 1335 18.125 0.106 23.318 20.118742581090416 20.453627010763896 951.4050500868151 941.8847068248472 12
1519878475.67792 163.919036595 10.5.3.2 8080 10.5.3.1 46768 1497 1335 18.169 0.106 23.318 20.117397931034493 20.430780740656257 860.049254173332 941.8847068248472 12
1519878475.7779346 164.022012787 10.5.3.2 8080 10.5.3.1 46768 1502 1335 18.265 0.106 23.318 20.116121295658175 20.409122933249694 969.4407335945705 941.8847068248472 12
1519878475.877992 164.12295641 10.5.3.2 8080 10.5.3.1 46768 1508 1335 18.359 0.106 23.318 20.114911157024803 20.388621703917195 953.3954988764056 941.8847068248472 12
1519878475.978326 164.225130797 10.5.3.2 8080 10.5.3.1 46768 1513 1335 18.413 0.106 23.318 20.113739848589134 20.368865486878022 955.9606902471294 941.8847068248472 12
1519878476.078389 164.315112898 10.5.3.2 8080 10.5.3.1 46768 1518 1335 18.496 0.106 23.318 20.112627235213214 20.35013683200924 852.9730508543081 941.8847068248472 12
1519878476.1787348 164.41575476 10.5.3.2 8080 10.5.3.1 46768 1522 1335 18.512 0.106 23.318 20.11152714776633 20.33175546368915 941.6501829285522 941.8847068248472 12
1519878476.2790203 164.515989891 10.5.3.2 8080 10.5.3.1 46768 1527 1335 18.58 0.106 23.318 20.110475274725285 20.314237909052256 940.8304459777285 941.8847068248472 12
1519878476.3792236 164.616914167 10.5.3.2 8080 10.5.3.1 46768 1532 1335 18.65 0.106 23.318 20.10947288949898 20.297595529961733 946.8049757421546 942.0778500188973 12
1519878476.479324 164.706625113 10.5.3.2 8080 10.5.3.1 46768 1535 1335 18.676 0.106 23.318 20.108489711934165 20.281379574662115 843.6256105423817 942.0778500188973 12
1519878476.5794396 164.807817455 10.5.3.2 8080 10.5.3.1 46768 1540 1335 18.647 0.106 23.318 20.10748800548322 20.265035778915493 952.841509374421 942.0778500188973 12
1519878476.679746 164.909269507 10.5.3.2 8080 10.5.3.1 46768 1544 1335 18.827 0.106 23.318 20.10661095890412 20.250655421126336 956.2265410030068 942.0778500188973 12
1519878476.7799633 164.999905796 10.5.3.2 8080 10.5.3.1 46768 1548 1335 18.797 0.106 23.318 20.10571457905545 20.23611886691507 853.0451713501861 942.0778500188973 12
1519878476.8801548 165.10066434 10.5.3.2 8080 10.5.3.1 46768 1552 1335 18.855 0.106 23.318 20.104859097127232 20.22230767824592 941.7125430848527 942.0778500188973 12
1519878476.98031 165.203611334 10.5.3.2 8080 10.5.3.1 46768 1556 1335 18.843 0.106 23.318 20.103996582365014 20.20851460146346 973.2838894533196 942.0778500188973 12
1519878477.0803533 165.307040366 10.5.3.2 8080 10.5.3.1 46768 1559 1335 18.996 0.106 23.318 20.10323975409837 20.196389455448823 969.1611840851072 942.0778500188973 12
1519878477.1804788 165.400249925 10.5.3.2 8080 10.5.3.1 46768 1563 1335 19.051 0.106 23.318 20.102521501706494 20.184935560894335 879.8585268522253 942.0778500188973 12
1519878477.2807372 165.503407568 10.5.3.2 8080 10.5.3.1 46768 1566 1335 19.133 0.106 23.318 20.10186016371079 20.174416205285393 971.0107501118725 942.0778500188973 12
1519878477.3809829 165.604055762 10.5.3.2 8080 10.5.3.1 46768 1569 1335 19.055 0.106 23.318 20.101146557600558 20.163222043232537 942.4752446091694 942.0778500188973 12
1519878477.4811502 165.693764885 10.5.3.2 8080 10.5.3.1 46768 1572 1335 19.127 0.106 23.318 20.100482970027258 20.15285982280021 843.0633701728028 942.016254475857 12
1519878477.581363 165.797468722 10.5.3.2 8080 10.5.3.1 46768 1575 1335 19.096 0.106 23.318 20.099799183117778 20.142291224572208 977.9252535658528 942.016254475857 12
1519878477.6814926 165.901384919 10.5.3.2 8080 10.5.3.1 46768 1578 1335 19.207 0.106 23.318 20.099191836734704 20.132938312326488 973.5318604614571 942.016254475857 12
1519878477.7815583 166.004338404 10.5.3.2 8080 10.5.3.1 46768 1581 1335 19.223 0.106 23.318 20.098596193065955 20.12383892920322 968.9441246403911 942.016254475857 12
1519878477.8815622 166.09656086 10.5.3.2 8080 10.5.3.1 46768 1583 1335 19.231 0.106 23.318 20.098006793478273 20.114910539911186 870.503147675487 942.016254475857 12
1519878477.981597 166.201495522 10.5.3.2 8080 10.5.3.1 46768 1585 1335 19.273 0.106 23.318 20.097446707399875 20.106491434512076 990.0883032699677 942.016254475857 12
1519878478.0818706 166.305442828 10.5.3.2 8080 10.5.3.1 46768 1588 1335 19.323 0.106 23.318 20.096921302578032 20.098656520166955 972.133752990979 942.016254475857 12
1519878478.1819146 166.407934116 10.5.3.2 8080 10.5.3.1 46768 1590 1335 19.345 0.106 23.318 20.096411525423743 20.091119954965283 963.9437484055622 942.016254475857 12
1519878478.2821207 166.501092815 10.5.3.2 8080 10.5.3.1 46768 1592 1335 19.339 0.106 23.318 20.095898373983754 20.08359875541563 879.1509472186915 942.016254475857 12
1519878478.382315 166.604761443 10.5.3.2 8080 10.5.3.1 46768 1595 1335 19.358 0.106 23.318 20.095398781313488 20.076342767861473 972.9040668311104 942.016254475857 12
1519878478.482426 166.708726506 10.5.3.2 8080 10.5.3.1 46768 1597 1335 19.409 0.106 23.318 20.094934370771327 20.069669340182855 978.9197238234228 941.9346507487323 12
1519878478.5826793 166.826377829 10.5.3.2 8080 10.5.3.1 46768 1599 1335 19.396 0.106 23.318 20.094461798512523 20.06293264678103 1107.5205677206516 941.9346507487323 12
1519878478.6827679 166.957836462 10.5.3.2 8080 10.5.3.1 46768 1601 1335 19.48 0.106 23.318 20.094046621621636 20.057103320313217 1234.3400198699385 941.9346507487323 12
1519878478.7828767 167.09147916 10.5.3.2 8080 10.5.3.1 46768 1603 1335 19.584 0.106 23.318 20.093702228224185 20.052372287110085 1259.7786607216512 941.9346507487323 12
1519878478.883043 167.222654956 10.5.3.2 8080 10.5.3.1 46768 1605 1335 19.541 0.106 23.318 20.09332928475035 20.047258564238984 1228.5250273367353 941.9346507487323 12
1519878478.9831324 167.337080151 10.5.3.2 8080 10.5.3.1 46768 1607 1335 19.497 0.106 23.318 20.092927174646 20.041755978596594 1078.0867434829026 941.9346507487323 12
1519878479.0834196 167.46202288 10.5.3.2 8080 10.5.3.1 46768 1608 1335 19.538 0.106 23.318 20.092553234501363 20.03671841881063 1174.7190184866213 941.9346507487323 12
1519878479.1835153 167.574757242 10.5.3.2 8080 10.5.3.1 46768 1609 1335 19.588 0.106 23.318 20.092213468013483 20.03223123462252 1057.186155870348 941.9346507487323 12
1519878479.2837694 167.700171905 10.5.3.2 8080 10.5.3.1 46768 1611 1335 19.64 0.106 23.318 20.09190915208615 20.028308922276295 1180.3069259404133 941.9346507487323 12
1519878479.3839107 167.816341039 10.5.3.2 8080 10.5.3.1 46768 1612 1335 19.582 0.106 23.318 20.091566240753206 20.023845833053535 1093.1435319380128 941.7367224090017 12
1519878479.4841003 167.942273956 10.5.3.2 8080 10.5.3.1 46768 1613 1335 19.647 0.106 23.318 20.091267473118293 20.020077374723 1181.0652866082537 941.7367224090017 12
1519878479.584233 168.060171658 10.5.3.2 8080 10.5.3.1 46768 1614 1335 19.604 0.106 23.318 20.090940228341182 20.01591660097577 1108.8549076103784 941.7367224090017 12
1519878479.6842763 168.168613623 10.5.3.2 8080 10.5.3.1 46768 1615 1335 19.668 0.106 23.318 20.09065637583894 20.012437434966014 1021.2666240896828 941.7367224090017 12
1519878479.7845182 168.254064735 10.5.3.2 8080 10.5.3.1 46768 1616 1335 19.6 0.106 23.318 20.09032729711604 20.008313060616356 806.0342073602968 941.7367224090017 12
1519878479.884661 168.339515614 10.5.3.2 8080 10.5.3.1 46768 1616 1335 19.678 0.106 23.318 20.090050938337814 20.005009930010193 801.6271388986951 941.7367224090017 12
1519878479.9847324 168.422503182 10.5.3.2 8080 10.5.3.1 46768 1617 1335 19.689 0.106 23.318 20.089782317481593 20.00184983071009 781.3618716031734 941.7367224090017 12
1519878480.0850158 168.507424741 10.5.3.2 8080 10.5.3.1 46768 1617 1335 19.712 0.106 23.318 20.089529451137896 19.99895133240299 797.9614224243031 941.7367224090017 12
1519878480.1852467 168.598634001 10.5.3.2 8080 10.5.3.1 46768 1618 1335 19.669 0.106 23.318 20.089248160535128 19.995651819078958 855.4721191093985 941.7367224090017 12
1519878480.2854645 168.692567421 10.5.3.2 8080 10.5.3.1 46768 1618 1335 19.68 0.106 23.318 20.088974598930495 19.99249530088817 884.249933745694 941.7367224090017 12
1519878480.3856938 168.789512046 10.5.3.2 8080 10.5.3.1 46768 1619 1335 19.685 0.106 23.318 20.088704742818983 19.98942034787929 910.153352337818 941.7367224090017 12
1519878480.4859302 168.891701306 10.5.3.2 8080 10.5.3.1 46768 1619 1335 19.72 0.106 23.318 20.08845861148199 19.986726144400496 956.8929532661945 941.3828937758395 12
1519878480.5861318 168.980659075 10.5.3.2 8080 10.5.3.1 46768 1620 1335 19.662 0.106 23.318 20.088174116077397 19.98347888295649 837.5721979088028 941.3828937758395 12
1519878480.6863737 169.068844454 10.5.3.2 8080 10.5.3.1 46768 1620 1335 19.73 0.106 23.318 20.08793533333335 19.980944094126922 826.8350901308851 941.3828937758395 12
1519878480.7863977 169.15283636 10.5.3.2 8080 10.5.3.1 46768 1620 1335 19.727 0.106 23.318 20.087694870086622 19.978404653185653 792.1556021992177 941.3828937758395 12
1519878480.8867223 169.238544423 10.5.3.2 8080 10.5.3.1 46768 1620 1335 19.687 0.106 23.318 20.087428095872184 19.975490606653796 805.3695229795244 941.3828937758395 12
1519878480.9869902 169.324486826 10.5.3.2 8080 10.5.3.1 46768 1620 1335 19.717 0.106 23.318 20.087181636726562 19.97290570058726 805.8252978537834 941.3828937758395 12
1519878481.0871758 169.41718413 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.815 0.106 23.318 20.08700066489363 19.971326643581385 874.1277330379882 941.3828937758395 12
1519878481.1872916 169.511160437 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.733 0.106 23.318 20.086765448505 19.96894337714557 883.7627343086903 941.3828937758395 12
1519878481.2874522 169.610839611 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.648 0.106 23.318 20.086474103585672 19.965733943374115 932.9829210455316 941.3828937758395 12
1519878481.3874698 169.708787151 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.68 0.106 23.318 20.08620437956206 19.962876603940373 922.5037226682939 941.3828937758395 12
1519878481.487511 169.809964279 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.788 0.106 23.318 20.08600663129975 19.96112783790097 953.5500041919623 941.3828937758395 12
1519878481.58773 169.924612202 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.692 0.106 23.318 20.08574552683898 19.95843655952196 1076.69152382387 941.7157702245751 12
1519878481.6879344 170.039048018 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.685 0.106 23.318 20.085480132450346 19.95570219392674 1076.8477932937415 941.7157702245751 12
1519878481.7879522 170.143560247 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.728 0.106 23.318 20.08524354731967 19.953425171987472 983.4225282134325 941.7157702245751 12
1519878481.888199 170.264197216 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.78 0.106 23.318 20.08504166666668 19.9516909202676 1135.2092570473333 941.7157702245751 12
1519878481.9882352 170.38709093 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.755 0.106 23.318 20.08482352941178 19.949724011064923 1151.6125582020202 941.7157702245751 12
1519878482.0882463 170.51482589 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.732 0.106 23.318 20.08459048877148 19.947546770954276 1204.0230293597026 941.7157702245751 12
1519878482.1884131 170.644710142 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.766 0.106 23.318 20.084380198019815 19.94573130324473 1217.7639984149669 941.7157702245751 12
1519878482.2886899 170.761435748 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.757 0.106 23.318 20.08416424802112 19.943843990212283 1096.8656783058125 941.7157702245751 12
1519878482.3889098 170.88232286 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.727 0.106 23.318 20.08392880685565 19.94167555031016 1139.0975842144103 941.7157702245751 12
1519878482.4891362 170.992040331 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.775 0.106 23.318 20.083725296442704 19.940008794807056 1029.8029027207765 941.5414609145957 12
1519878482.5892315 171.102462868 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.745 0.106 23.318 20.08350230414748 19.938058706858985 1036.3598385891432 941.5414609145957 12
1519878482.6892347 171.19938856 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.766 0.106 23.318 20.083293421052645 19.936338119790395 914.7588190122924 941.5414609145957 12
1519878482.7894309 171.303630251 10.5.3.2 8080 10.5.3.1 46768 1621 1335 19.641 0.106 23.318 20.0830026298488 19.93338473859249 978.434982753646 941.5414609145957 12
1519878482.8895137 171.408265611 10.5.3.2 8080 10.5.3.1 46768 1622 1335 19.836 0.106 23.318 20.08284034165573 19.932410891206565 986.7182641643916 941.5414609145957 12
1519878482.989576 171.511758815 10.5.3.2 8080 10.5.3.1 46768 1622 1335 19.779 0.106 23.318 20.0826408404465 19.9308767822945 971.5233379766876 941.5414609145957 12
1519878483.089685 171.615178904 10.5.3.2 8080 10.5.3.1 46768 1622 1335 19.719 0.106 23.318 20.08240223097114 19.928758014471555 971.1878662107853 941.5414609145957 12
1519878483.189793 171.719107442 10.5.3.2 8080 10.5.3.1 46768 1622 1335 19.697 0.106 23.318 20.082149508196736 19.92644043432684 981.609142424784 941.5414609145957 12
1519878483.28983 171.823778907 10.5.3.2 8080 10.5.3.1 46768 1622 1335 19.732 0.106 23.318 20.081920052424653 19.924496029983572 982.1928485059094 941.5414609145957 12
1519878483.3899374 171.931486877 10.5.3.2 8080 10.5.3.1 46768 1622 1335 19.801 0.106 23.318 20.081736083824506 19.923261069683736 1015.4051359275604 941.5414609145957 12
1519878483.4901793 172.043634177 10.5.3.2 8080 10.5.3.1 46768 1622 1335 19.768 0.106 23.318 20.081530759162316 19.921708458986895 1050.4445799147095 941.3432037144094 12
1519878483.5903459 172.154112138 10.5.3.2 8080 10.5.3.1 46768 1624 1335 19.731 0.106 23.318 20.081301504251158 19.91980137439703 1040.8264076605042 941.3432037144094 12
1519878483.6903822 172.266306564 10.5.3.2 8080 10.5.3.1 46768 1627 1335 19.854 0.106 23.318 20.081152941176484 19.91914336065306 1057.8135391361423 941.3432037144094 12
1519878483.7905219 172.368263384 10.5.3.2 8080 10.5.3.1 46768 1630 1335 19.946 0.106 23.318 20.081064663618562 19.91941192704653 957.8179145510646 941.3432037144094 12
1519878483.890541 172.467944804 10.5.3.2 8080 10.5.3.1 46768 1633 1335 19.887 0.106 23.318 20.080937989556148 19.919087807776062 938.1237251027982 941.3432037144094 12
1519878483.9905474 172.565889851 10.5.3.2 8080 10.5.3.1 46768 1636 1335 19.912 0.106 23.318 20.080827788649717 19.9190169296983 922.6070888654618 941.3432037144094 12
1519878484.0907185 172.665091589 10.5.3.2 8080 10.5.3.1 46768 1639 1335 19.854 0.106 23.318 20.080679921773154 19.91836676040132 931.4975086219141 941.3432037144094 12
1519878484.1909132 172.7637897 10.5.3.2 8080 10.5.3.1 46768 1640 1335 20.014 0.106 23.318 20.080636482084703 19.919323092797306 926.0753996182244 941.3432037144094 12
1519878484.291093 172.859440065 10.5.3.2 8080 10.5.3.1 46768 1643 1335 20.04 0.106 23.318 20.08061002604168 19.92052986186933 903.4325485411616 941.3432037144094 12
1519878484.3913062 172.957393706 10.5.3.2 8080 10.5.3.1 46768 1646 1335 20.071 0.106 23.318 20.080603773584915 19.922034563250637 917.4674079596501 941.3432037144094 12
1519878484.4913473 173.055599341 10.5.3.2 8080 10.5.3.1 46768 1649 1335 20.004 0.106 23.318 20.080553966189868 19.92285421761813 927.4967253889033 942.1481627207448 12
1519878484.5914793 173.156553781 10.5.3.2 8080 10.5.3.1 46768 1651 1335 20.124 0.106 23.318 20.08058219623133 19.924865675441946 947.4790363914816 942.1481627207448 12
1519878484.6916735 173.256980556 10.5.3.2 8080 10.5.3.1 46768 1654 1335 20.092 0.106 23.318 20.080589610389623 19.926537018687526 941.687893563802 942.1481627207448 12
1519878484.791925 173.357906009 10.5.3.2 8080 10.5.3.1 46768 1656 1335 20.173 0.106 23.318 20.080649578195988 19.929001648500652 951.5498588747755 942.1481627207448 12
1519878484.8921115 173.458327263 10.5.3.2 8080 10.5.3.1 46768 1659 1335 20.152 0.106 23.318 20.080695849546053 19.931231632015642 941.7596048449715 942.1481627207448 12
1519878484.9923363 173.559288453 10.5.3.2 8080 10.5.3.1 46768 1662 1335 20.222 0.106 23.318 20.080787427090094 19.934139315695486 951.8033803525916 942.1481627207448 12
1519878485.0924406 173.660232407 10.5.3.2 8080 10.5.3.1 46768 1664 1335 20.317 0.106 23.318 20.080940414507783 19.93796792253853 947.7408033473376 942.1481627207448 12
1519878485.192595 173.760924442 10.5.3.2 8080 10.5.3.1 46768 1667 1335 20.37 0.106 23.318 20.081127508090624 19.942288243313147 947.2670209338265 942.1481627207448 12
1519878485.292736 173.862422728 10.5.3.2 8080 10.5.3.1 46768 1670 1335 20.286 0.106 23.318 20.08126002587323 19.945725360880015 952.5987743712471 942.1481627207448 12
1519878485.3928244 173.956829078 10.5.3.2 8080 10.5.3.1 46768 1672 1335 20.329 0.106 23.318 20.081420168067236 19.949558107271216 890.6018826527808 942.1481627207448 12
1519878485.493061 174.059024861 10.5.3.2 8080 10.5.3.1 46768 1675 1335 20.34 0.106 23.318 20.081587209302338 19.953462526198503 956.8906772419206 941.3347988199392 12
1519878485.5931652 174.158449624 10.5.3.2 8080 10.5.3.1 46768 1677 1335 20.453 0.106 23.318 20.08182698515172 19.958457900936516 937.328301680294 941.3347988199392 12
1519878485.6933942 174.257868281 10.5.3.2 8080 10.5.3.1 46768 1680 1335 20.364 0.106 23.318 20.082009032258078 19.96251332192715 936.1598808898573 941.3347988199392 12
1519878485.79355 174.357601548 10.5.3.2 8080 10.5.3.1 46768 1682 1335 20.401 0.106 23.318 20.082214700193436 19.96689818870788 936.8441122289828 941.3347988199392 12
1519878485.893765 174.458836272 10.5.3.2 8080 10.5.3.1 46768 1685 1335 20.521 0.106 23.318 20.082497422680426 19.972439206820802 951.896221103699 941.3347988199392 12
1519878485.993943 174.55802221 10.5.3.2 8080 10.5.3.1 46768 1688 1335 20.641 0.106 23.318 20.0828570508693 19.979124814752595 931.433218030687 941.3347988199392 12
1519878486.0940313 174.657654592 10.5.3.2 8080 10.5.3.1 46768 1690 1335 20.586 0.106 23.318 20.083180823680838 19.98519356660507 937.4756659502954 941.3347988199392 12
1519878486.1942027 174.756642641 10.5.3.2 8080 10.5.3.1 46768 1693 1335 20.59 0.106 23.318 20.08350675241159 19.99124163093902 931.4952915572331 941.3347988199392 12
1519878486.2944086 174.857046754 10.5.3.2 8080 10.5.3.1 46768 1695 1335 20.692 0.106 23.318 20.08389781491004 19.998249214629627 941.5781068269354 941.3347988199392 12
1519878486.3946192 174.953991972 10.5.3.2 8080 10.5.3.1 46768 1698 1335 20.655 0.106 23.318 20.084264611432253 20.00481672248333 910.3222545430322 941.3347988199392 12
1519878486.4946954 175.053949708 10.5.3.2 8080 10.5.3.1 46768 1700 1335 20.754 0.106 23.318 20.08469448010271 20.0123085552585 942.7984010261346 941.3347988199392 12
1519878486.5947218 175.152422042 10.5.3.2 8080 10.5.3.1 46768 1703 1335 20.66 0.106 23.318 20.085063502245042 20.018785469705914 927.6337913657068 942.0632226780908 12
1519878486.6949358 175.254324727 10.5.3.2 8080 10.5.3.1 46768 1705 1335 20.733 0.106 23.318 20.08547884615386 20.025927615008854 957.1069479027806 942.0632226780908 12
1519878486.7950974 175.355545749 10.5.3.2 8080 10.5.3.1 46768 1708 1335 20.742 0.106 23.318 20.08589942344652 20.033088338858764 952.4037685760804 942.0632226780908 12
1519878486.895109 175.457707878 10.5.3.2 8080 10.5.3.1 46768 1711 1335 20.902 0.106 23.318 20.086421895006414 20.041777455470175 964.2562702476166 942.0632226780908 12
1519878486.9953423 175.553395467 10.5.3.2 8080 10.5.3.1 46768 1713 1335 20.827 0.106 23.318 20.08689571337173 20.049629680915473 894.5145506605234 942.0632226780908 12
1519878487.095354 175.656128132 10.5.3.2 8080 10.5.3.1 46768 1715 1335 20.921 0.106 23.318 20.087429028133002 20.058343384106315 969.4661551833698 942.0632226780908 12
1519878487.1953719 175.758335639 10.5.3.2 8080 10.5.3.1 46768 1718 1335 20.99 0.106 23.318 20.088005750798732 20.067659950265252 964.1965077584294 942.0632226780908 12
1519878487.2953792 175.859731287 10.5.3.2 8080 10.5.3.1 46768 1721 1335 20.955 0.106 23.318 20.08855938697319 20.0765333507626 953.872809174059 942.0632226780908 12
1519878487.3954337 175.960434137 10.5.3.2 8080 10.5.3.1 46768 1723 1335 20.927 0.106 23.318 20.0890944479898 20.085038017254973 948.2128004399761 942.0632226780908 12
1519878487.495664 176.058362067 10.5.3.2 8080 10.5.3.1 46768 1726 1335 20.972 0.106 23.318 20.089657525510216 20.093907637082424 920.5463460029115 942.0632226780908 12
1519878487.5959134 176.163589157 10.5.3.2 8080 10.5.3.1 46768 1729 1335 21.013 0.106 23.318 20.090246016571076 20.103098560711597 987.966737616564 941.8606933236954 12
1519878487.696091 176.267784061 10.5.3.2 8080 10.5.3.1 46768 1731 1335 21.103 0.106 23.318 20.09089108280256 20.113097575104483 978.2697122736002 941.8606933236954 12
1519878487.7962058 176.370718983 10.5.3.2 8080 10.5.3.1 46768 1733 1335 21.186 0.106 23.318 20.091588160407397 20.12382659935344 968.4687810215473 941.8606933236954 12
1519878487.8962429 176.473923735 10.5.3.2 8080 10.5.3.1 46768 1736 1335 21.178 0.106 23.318 20.092279262086528 20.134368333359905 969.2212389744176 941.8606933236954 12
1519878487.9962628 176.575586829 10.5.3.2 8080 10.5.3.1 46768 1738 1335 21.083 0.106 23.318 20.092909090909103 20.143854650026306 958.9640612663225 941.8606933236954 12
1519878488.0963864 176.678543459 10.5.3.2 8080 10.5.3.1 46768 1741 1335 21.137 0.106 23.318 20.09357242693775 20.15378610352604 968.3834531724566 941.8606933236954 12
1519878488.1965175 176.780760319 10.5.3.2 8080 10.5.3.1 46768 1744 1335 21.253 0.106 23.318 20.094308571428584 20.164778242490783 963.1059954931187 941.8606933236954 12
1519878488.2966018 176.883146583 10.5.3.2 8080 10.5.3.1 46768 1746 1335 21.246 0.106 23.318 20.095039340101533 20.175590460065877 963.5556762220571 941.8606933236954 12
1519878488.3966978 176.981316172 10.5.3.2 8080 10.5.3.1 46768 1749 1335 21.336 0.106 23.318 20.095826252377943 20.18719455546522 921.7808073072864 941.8606933236954 12
1519878488.4968386 177.085527825 10.5.3.2 8080 10.5.3.1 46768 1752 1335 21.345 0.106 23.318 20.096617870722444 20.198772609910566 983.8338634108294 941.8606933236954 12
1519878488.597015 177.187240748 10.5.3.2 8080 10.5.3.1 46768 1753 1335 21.353 0.106 23.318 20.09741355288158 20.21031488381146 952.2632325224552 941.5769276130559 12
1519878488.6970866 177.286463995 10.5.3.2 8080 10.5.3.1 46768 1756 1335 21.451 0.106 23.318 20.098270253164568 20.222721734973344 937.6320120305624 941.5769276130559 12
1519878488.7973344 177.386897132 10.5.3.2 8080 10.5.3.1 46768 1759 1335 21.408 0.106 23.318 20.099098671726765 20.23457451762361 941.1839818077865 941.5769276130559 12
1519878488.8975606 177.488807924 10.5.3.2 8080 10.5.3.1 46768 1761 1335 21.491 0.106 23.318 20.099978508217458 20.247138772447375 956.9908325536718 941.5769276130559 12
1519878488.9977267 177.589507336 10.5.3.2 8080 10.5.3.1 46768 1764 1335 21.501 0.106 23.318 20.10086355022111 20.2596773847229 947.1565398554246 941.5769276130559 12
1519878489.0979073 177.689984844 10.5.3.2 8080 10.5.3.1 46768 1767 1335 21.572 0.106 23.318 20.10179229797981 20.27280061087567 947.0190381920473 941.5769276130559 12
1519878489.1979334 177.789891234 10.5.3.2 8080 10.5.3.1 46768 1768 1335 21.554 0.106 23.318 20.10270851735017 20.285612604766914 938.0588788711445 941.5769276130559 12
1519878489.2980351 177.88957981 10.5.3.2 8080 10.5.3.1 46768 1771 1335 21.605 0.106 23.318 20.10365573770493 20.298806478719243 937.3506266219213 941.5769276130559 12
1519878489.398267 177.991268986 10.5.3.2 8080 10.5.3.1 46768 1776 1335 21.6 0.106 23.318 20.10459861373662 20.311818413932052 956.9361997846827 941.5769276130559 12
1519878489.4985266 178.091458379 10.5.3.2 8080 10.5.3.1 46768 1782 1336 21.66 0.106 23.318 20.10557808564233 20.32530022979273 943.7317353890027 941.5769276130559 12
1519878489.5986135 178.18994182 10.5.3.2 8080 10.5.3.1 46768 1789 1341 21.824 0.106 23.318 20.106659534298313 20.340287227494805 924.4105138461201 942.0149099032703 12
1519878489.6986544 178.289142227 10.5.3.2 8080 10.5.3.1 46768 1796 1347 21.852 0.106 23.318 20.10775723270441 20.355404355219857 932.7096039877789 942.0149099032703 12
1519878489.798684 178.390535452 10.5.3.2 8080 10.5.3.1 46768 1803 1351 21.984 0.106 23.318 20.108936517913275 20.37169031166766 958.8726342689617 942.0149099032703 12
1519878489.8986857 178.490022232 10.5.3.2 8080 10.5.3.1 46768 1810 1357 22.034 0.106 23.318 20.11014572864323 20.38831340855098 933.0742928692202 942.0149099032703 12
1519878489.9988506 178.589711361 10.5.3.2 8080 10.5.3.1 46768 1818 1363 22.198 0.106 23.318 20.111456371625874 20.406410274465472 941.9635935055055 942.0149099032703 12
